sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,43,25 - 45,African-American,0,1,0,0,5,5.835235595703125,17.683128356933594,36.41204833984375,63.297035217285156,F,0
Male,35,Greater than 45,Caucasian,0,2,0,0,0,-0.58599853515625,8.835481643676758,35.646820068359375,44.51298904418945,M,1
Male,44,25 - 45,African-American,0,1,0,0,5,-32.050140380859375,13.299259185791016,-17.75579833984375,39.16664505004883,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,0,3.0546875,10.950627326965332,99.74404907226562,57.34834289550781,F,1
Male,39,Greater than 45,Caucasian,0,4,0,0,0,-16.665679931640625,10.572458267211914,83.898681640625,60.919368743896484,M,1
Male,36,Greater than 45,Caucasian,0,6,0,0,0,152.35516357421875,9.933979988098145,92.33059692382812,48.75480270385742,F,0
Male,32,25 - 45,African-American,0,3,0,0,9,107.56719970703125,20.205768585205078,19.964202880859375,60.61842346191406,F,1
Male,27,25 - 45,African-American,0,8,0,0,5,-42.52252197265625,17.562719345092773,61.69549560546875,67.62995147705078,F,1
Male,28,25 - 45,African-American,0,4,0,0,4,-176.29469299316406,13.384195327758789,-37.31402587890625,56.22409439086914,F,0
Male,23,25 - 45,African-American,0,8,0,0,7,-39.126312255859375,19.86383056640625,20.718597412109375,75.21345520019531,F,1
Male,20,25 - 45,Caucasian,0,1,0,0,0,-16.782135009765625,9.755636215209961,66.520263671875,49.97853469848633,F,1
Male,28,25 - 45,African-American,0,5,0,0,6,-18.569305419921875,15.558126449584961,-14.89129638671875,89.20545959472656,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,42.758697509765625,9.349705696105957,89.1766357421875,44.82481384277344,F,0
Male,24,25 - 45,Caucasian,0,1,0,0,0,-26.326904296875,11.28619384765625,24.384124755859375,52.4160270690918,F,0
Male,28,25 - 45,Caucasian,0,6,0,0,5,-19.053375244140625,15.937614440917969,72.06765747070312,60.807647705078125,F,1
Male,22,Less than 25,Hispanic,0,2,0,0,0,286.6304931640625,16.413236618041992,401.2996826171875,52.686832427978516,M,1
Male,26,Less than 25,Hispanic,0,5,0,0,0,97.00579833984375,10.186554908752441,188.7763671875,46.83989334106445,M,1
Male,32,25 - 45,African-American,0,2,0,0,9,66.58767700195312,21.453441619873047,-44.40953063964844,48.367740631103516,F,1
Male,37,Greater than 45,Caucasian,0,4,0,0,0,41.4202880859375,8.411558151245117,59.771697998046875,41.805824279785156,F,0
Male,28,25 - 45,African-American,0,6,0,0,6,-98.9207763671875,12.789974212646484,-44.454742431640625,45.7940559387207,F,1
Male,27,25 - 45,African-American,0,6,0,0,5,-118.80169677734375,15.649209976196289,-35.512451171875,69.85758972167969,F,0
Male,29,25 - 45,African-American,0,9,0,0,13,-99.60879516601562,18.765422821044922,18.451416015625,59.8105354309082,F,1
Male,30,25 - 45,African-American,0,3,0,0,5,-115.10418701171875,15.659915924072266,-45.2901611328125,48.6115837097168,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,2,-43.709869384765625,18.264005661010742,46.439178466796875,73.7855453491211,F,0
Female,45,25 - 45,African-American,0,1,0,0,0,89.33755493164062,7.783005714416504,-37.185882568359375,12.217368125915527,M,0
Male,34,25 - 45,African-American,0,4,0,0,3,-6.33349609375,9.956689834594727,-50.608612060546875,38.04942321777344,M,0
Male,53,Greater than 45,Caucasian,0,2,0,0,0,22.497314453125,9.525949478149414,61.73223876953125,37.39155578613281,F,0
Female,23,25 - 45,African-American,0,2,0,0,0,146.67327880859375,3.507251262664795,-108.58354187011719,3.710850954055786,M,0
Male,47,25 - 45,African-American,0,2,0,0,1,-5.203582763671875,7.872300148010254,-54.107147216796875,24.860774993896484,M,0
Male,19,25 - 45,African-American,0,8,0,0,2,-58.673736572265625,8.48813533782959,-79.65013122558594,35.20674133300781,F,1
Male,33,25 - 45,African-American,0,3,0,0,5,-51.485137939453125,16.58621597290039,-19.36749267578125,73.85647583007812,F,0
Male,43,25 - 45,African-American,0,2,0,0,1,17.0455322265625,8.754143714904785,-33.417205810546875,25.939699172973633,M,0
Male,21,Less than 25,Hispanic,0,3,0,0,0,122.58197021484375,9.768331527709961,174.91110229492188,41.91392135620117,F,1
Female,28,25 - 45,African-American,0,2,0,0,0,135.8582763671875,4.486972808837891,-112.06393432617188,5.9214982986450195,M,0
Male,23,25 - 45,African-American,0,6,0,0,5,-91.19131469726562,13.622308731079102,-65.05352783203125,42.09317398071289,F,1
Male,25,Less than 25,Hispanic,0,7,0,0,1,-41.081390380859375,8.6982421875,121.3565673828125,61.03675842285156,M,1
Male,26,25 - 45,Caucasian,0,1,0,0,0,96.029052734375,9.26146125793457,98.733642578125,41.12778854370117,F,0
Male,23,25 - 45,Caucasian,0,3,0,0,2,-32.350006103515625,17.340923309326172,50.98040771484375,67.07270050048828,F,1
Male,45,25 - 45,Caucasian,0,4,0,0,4,-100.58236694335938,15.833499908447266,75.54074096679688,77.03998565673828,F,1
Male,38,25 - 45,African-American,0,2,0,0,6,-28.97137451171875,19.444936752319336,38.8712158203125,74.76815032958984,F,0
Male,43,25 - 45,African-American,0,2,0,0,2,25.673309326171875,7.781105041503906,-61.54417419433594,26.164955139160156,M,0
Male,53,25 - 45,African-American,0,1,0,0,5,8.593841552734375,16.718204498291016,37.75927734375,49.552268981933594,M,0
Male,22,25 - 45,African-American,0,9,0,0,5,-79.18081665039062,14.80319595336914,14.696624755859375,63.66891098022461,F,1
Male,29,Greater than 45,Caucasian,0,2,0,0,0,7.561767578125,7.302577018737793,14.421295166015625,36.114341735839844,M,1
Male,22,25 - 45,Caucasian,0,1,0,0,0,13.577789306640625,11.129463195800781,27.86993408203125,52.79764938354492,F,0
Male,32,25 - 45,Caucasian,0,1,0,0,0,-39.875762939453125,11.58105754852295,35.463104248046875,49.75735855102539,F,0
Male,39,25 - 45,African-American,0,2,0,0,6,53.374176025390625,16.519004821777344,17.326080322265625,52.319488525390625,F,1
Male,34,25 - 45,African-American,0,2,0,0,8,59.850006103515625,18.960262298583984,-23.157379150390625,45.88130187988281,F,1
Male,34,25 - 45,African-American,0,2,0,0,6,-41.915496826171875,15.647308349609375,3.973052978515625,49.75350570678711,F,0
Female,39,25 - 45,African-American,0,1,0,0,0,104.85723876953125,6.34625768661499,-77.81631469726562,7.950625896453857,M,0
Male,28,25 - 45,African-American,0,7,0,0,8,-78.99371337890625,20.243431091308594,-5.80181884765625,87.88632202148438,F,0
Male,42,25 - 45,African-American,0,2,0,0,3,25.1124267578125,8.634472846984863,-51.48948669433594,29.59638786315918,M,0
Male,20,25 - 45,Caucasian,0,5,0,0,1,-12.29803466796875,15.2347412109375,27.85650634765625,79.51237487792969,F,0
Male,60,25 - 45,Caucasian,0,1,0,0,1,-53.6226806640625,21.41826057434082,112.97552490234375,85.42367553710938,F,0
Male,49,Greater than 45,Caucasian,0,3,0,0,0,47.888427734375,8.16267204284668,64.99618530273438,36.86421585083008,F,0
Male,20,25 - 45,African-American,0,9,0,0,2,-87.62213134765625,11.362503051757812,13.771026611328125,61.969058990478516,F,1
Male,73,Greater than 45,Caucasian,0,1,0,0,0,-5.045806884765625,12.059966087341309,108.72613525390625,45.55928039550781,F,0
Male,28,25 - 45,African-American,0,5,0,0,6,-119.43228149414062,17.01338005065918,-15.143798828125,61.34608840942383,F,1
Male,33,25 - 45,African-American,0,3,0,0,6,-64.76153564453125,19.51009178161621,27.662445068359375,73.85851287841797,F,0
Male,26,25 - 45,Caucasian,0,9,0,0,5,-114.25750732421875,11.010507583618164,11.7183837890625,50.790504455566406,F,1
Male,24,25 - 45,African-American,0,8,0,0,7,-11.463226318359375,23.315677642822266,27.877471923828125,79.47113037109375,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,4,-28.983856201171875,17.650449752807617,106.59957885742188,74.70991516113281,F,1
Male,85,Less than 25,Hispanic,9,6,12,6,28,904.6173095703125,743.5543823242188,7284.50244140625,7590.20703125,F,1
Male,25,25 - 45,African-American,0,7,0,0,8,-76.23037719726562,16.177425384521484,-13.932708740234375,67.49601745605469,F,0
Male,38,25 - 45,Caucasian,0,2,0,0,4,-42.831329345703125,19.326204299926758,61.31817626953125,70.9272232055664,F,1
Male,31,25 - 45,Caucasian,0,9,0,0,7,-67.6563720703125,16.071210861206055,71.92916870117188,60.833030700683594,F,1
Male,36,25 - 45,African-American,0,2,0,0,6,-39.86749267578125,16.516769409179688,-9.6689453125,64.73355865478516,F,0
Male,41,25 - 45,Caucasian,0,9,0,0,13,-89.51034545898438,14.034564018249512,30.731597900390625,56.71517562866211,F,1
Male,50,25 - 45,African-American,0,1,0,0,0,34.4886474609375,9.646536827087402,-46.11427307128906,14.046846389770508,M,0
Male,50,25 - 45,African-American,0,2,0,0,1,5.017059326171875,10.671051979064941,-42.80157470703125,22.052085876464844,M,0
Male,22,25 - 45,African-American,0,3,0,0,2,-138.78012084960938,11.88884162902832,-51.85691833496094,50.200618743896484,F,0
Male,34,25 - 45,Caucasian,0,1,0,0,0,-40.674530029296875,11.942933082580566,108.72332763671875,56.10580062866211,F,0
Female,19,Greater than 45,African-American,0,3,0,0,0,258.51885986328125,1.9049441814422607,-106.87760925292969,1.8473806381225586,M,0
Male,36,25 - 45,African-American,0,2,0,0,5,-82.02484130859375,15.855001449584961,-1.019195556640625,53.569732666015625,F,0
Male,35,25 - 45,African-American,0,2,0,0,5,-46.312286376953125,15.890205383300781,-5.383270263671875,67.38633728027344,F,0
Female,47,25 - 45,African-American,0,1,0,0,0,73.11892700195312,7.8400468826293945,-70.62635803222656,8.767806053161621,M,0
Male,43,25 - 45,African-American,0,3,0,0,1,-11.1265869140625,9.024465560913086,-42.196258544921875,21.989540100097656,M,0
Male,40,Greater than 45,Caucasian,0,4,0,0,0,57.67529296875,9.799400329589844,65.59017944335938,37.84705352783203,F,0
Female,21,25 - 45,African-American,0,6,0,0,0,151.75885009765625,1.9211268424987793,-145.3272705078125,2.9550838470458984,M,0
Female,22,25 - 45,African-American,0,2,0,0,0,212.11505126953125,2.865108013153076,-92.96427917480469,3.193258047103882,M,0
Male,37,Less than 25,Hispanic,0,4,0,0,0,47.937744140625,10.579521179199219,146.34677124023438,58.4431266784668,M,1
Male,40,25 - 45,African-American,0,2,0,0,7,44.953826904296875,10.712267875671387,-62.525146484375,30.576732635498047,F,1
Male,26,25 - 45,African-American,0,5,0,0,5,-40.73138427734375,14.525385856628418,-32.187530517578125,50.82902908325195,F,1
Male,34,25 - 45,African-American,0,3,0,0,4,14.466064453125,12.331741333007812,-10.15106201171875,50.47210693359375,M,0
Male,22,25 - 45,African-American,0,9,0,0,4,-117.33212280273438,11.485527038574219,-5.947357177734375,51.23149871826172,F,1
Male,42,25 - 45,African-American,0,2,0,0,5,38.1907958984375,15.618698120117188,19.6903076171875,64.74602508544922,F,0
Male,45,25 - 45,African-American,0,1,0,0,5,3.607666015625,15.710006713867188,1.8175048828125,46.15142822265625,F,1
Male,42,Greater than 45,Caucasian,0,1,0,0,0,26.147430419921875,14.150703430175781,109.8128662109375,59.09306335449219,F,0
Male,50,Greater than 45,Caucasian,0,1,0,0,0,2.555023193359375,12.530113220214844,81.23062133789062,39.897483825683594,F,0
Female,18,Greater than 45,African-American,0,9,0,0,0,435.64288330078125,1.646155595779419,-81.60501098632812,1.2842377424240112,M,0
Male,33,25 - 45,African-American,0,4,0,0,3,-21.6959228515625,10.347465515136719,-53.139129638671875,41.63880920410156,M,0
Male,19,25 - 45,African-American,0,8,0,0,1,-81.30734252929688,7.701578140258789,-86.36691284179688,31.532150268554688,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,38.9346923828125,6.779523849487305,62.267822265625,37.28799057006836,M,1
Male,36,25 - 45,African-American,0,2,0,0,6,-36.552276611328125,14.76624870300293,-23.965728759765625,43.73796081542969,F,1
Male,27,25 - 45,Caucasian,0,4,0,0,3,0.467926025390625,18.053028106689453,32.569183349609375,65.67152404785156,F,0
Female,34,25 - 45,African-American,0,1,0,0,0,123.57208251953125,5.137140274047852,-88.37384033203125,5.886373043060303,M,0
Male,37,25 - 45,African-American,0,3,0,0,7,27.6744384765625,18.344270706176758,18.67376708984375,83.66671752929688,F,0
Male,24,Less than 25,Hispanic,0,4,0,0,0,110.55859375,10.630617141723633,178.98077392578125,45.633384704589844,M,1
Male,25,25 - 45,African-American,0,5,0,0,8,0.936737060546875,18.30774688720703,-10.93701171875,58.068756103515625,F,1
Male,22,Less than 25,Hispanic,0,4,0,0,0,111.41497802734375,10.467046737670898,219.980712890625,45.88379669189453,M,1
Female,47,25 - 45,African-American,0,2,0,0,0,46.1046142578125,6.492482662200928,-86.759765625,11.943841934204102,M,0
Female,51,25 - 45,African-American,0,1,0,0,0,52.348907470703125,8.634897232055664,-67.57014465332031,10.761354446411133,M,0
Male,38,25 - 45,African-American,0,3,0,0,3,18.76617431640625,9.663211822509766,-37.493011474609375,36.648250579833984,M,0
Male,20,25 - 45,African-American,0,9,0,0,4,-123.61764526367188,8.764850616455078,-56.15788269042969,38.66219711303711,F,1
Male,46,25 - 45,African-American,0,1,0,0,5,6.41558837890625,15.820871353149414,33.320037841796875,49.91825485229492,F,0
Male,29,25 - 45,African-American,0,4,0,0,5,-151.24896240234375,15.178638458251953,-22.722137451171875,59.440921783447266,F,0
Male,32,25 - 45,African-American,0,5,0,0,8,-20.86480712890625,20.863893508911133,39.959808349609375,85.51251220703125,F,0
Male,26,25 - 45,African-American,0,8,0,0,9,-59.324859619140625,15.919195175170898,-11.392547607421875,62.00735855102539,F,1
Male,41,25 - 45,African-American,0,8,0,0,17,-29.9556884765625,24.730655670166016,70.693115234375,109.69593048095703,F,0
Male,30,25 - 45,African-American,0,2,0,0,7,35.869384765625,16.376535415649414,-66.18124389648438,38.379150390625,F,1
Male,32,25 - 45,African-American,0,3,0,0,5,-137.56292724609375,18.53403663635254,-13.0772705078125,72.6318359375,F,0
Male,23,25 - 45,African-American,0,9,0,0,8,-37.4033203125,16.0217227935791,-46.454376220703125,47.97229766845703,F,1
Male,42,25 - 45,Caucasian,0,1,0,0,2,-23.4801025390625,20.28969955444336,98.44512939453125,79.34127807617188,F,0
Male,26,25 - 45,Caucasian,0,8,0,0,5,-53.640594482421875,13.620565414428711,58.47088623046875,55.97368240356445,F,1
Male,20,25 - 45,African-American,0,6,0,0,2,-65.623046875,14.198379516601562,-1.1602783203125,62.133583068847656,F,1
Male,28,Greater than 45,Caucasian,0,1,0,0,0,66.71163940429688,10.914506912231445,58.696990966796875,48.77248001098633,F,0
Female,23,25 - 45,African-American,0,2,0,0,0,206.39849853515625,3.2427854537963867,-101.35565185546875,4.249292850494385,M,0
Male,19,25 - 45,Caucasian,0,5,0,0,0,55.90777587890625,7.271150588989258,-42.46923828125,43.64754104614258,F,0
Male,28,25 - 45,Caucasian,0,7,0,0,5,-28.319671630859375,15.263641357421875,54.463623046875,55.799869537353516,F,1
Male,32,25 - 45,Caucasian,0,1,0,0,0,48.232025146484375,10.295586585998535,83.19659423828125,44.214988708496094,F,0
Male,38,25 - 45,African-American,0,4,0,0,2,-4.4066162109375,7.335322380065918,-54.0894775390625,28.770143508911133,M,0
Male,33,25 - 45,African-American,0,2,0,0,6,-5.49920654296875,15.637474060058594,4.09954833984375,55.452919006347656,F,1
Male,43,25 - 45,African-American,0,2,0,0,7,53.4031982421875,15.072914123535156,1.620361328125,43.52901840209961,F,1
Male,39,25 - 45,African-American,0,1,0,0,6,-31.935791015625,12.06450366973877,-43.37060546875,33.357547760009766,F,1
Male,27,25 - 45,Caucasian,0,1,0,0,1,-71.46307373046875,15.390890121459961,49.440032958984375,68.26651763916016,F,0
Male,24,25 - 45,Caucasian,0,9,0,0,4,-95.92068481445312,10.53707504272461,25.9593505859375,44.45928192138672,F,1
Female,49,25 - 45,African-American,0,7,0,0,0,-44.54534912109375,3.7234816551208496,-105.35374450683594,8.867744445800781,M,0
Male,28,25 - 45,African-American,0,6,0,0,5,-128.89498901367188,15.439996719360352,-35.3223876953125,65.58132934570312,F,0
Male,29,25 - 45,African-American,0,8,0,0,9,-23.028167724609375,17.656753540039062,10.2762451171875,70.98908996582031,F,1
Female,26,25 - 45,African-American,0,1,0,0,0,169.65972900390625,5.179988384246826,-75.49140930175781,4.6868896484375,M,0
Male,26,25 - 45,Caucasian,0,2,0,0,1,-85.47015380859375,13.1863374710083,82.0865478515625,63.20616149902344,F,1
Male,56,Greater than 45,Caucasian,0,3,0,0,0,14.28460693359375,10.141717910766602,72.25396728515625,44.03777313232422,F,0
Male,25,25 - 45,African-American,0,2,0,0,4,-49.33843994140625,18.550823211669922,-52.00764465332031,55.23015594482422,F,1
Male,37,Greater than 45,Caucasian,0,3,0,0,0,89.27978515625,10.133872032165527,54.64190673828125,35.17274856567383,F,0
Male,19,Less than 25,Hispanic,0,3,0,0,0,297.96246337890625,9.366670608520508,247.46893310546875,40.395362854003906,F,1
Male,40,25 - 45,African-American,0,1,0,0,5,22.866455078125,14.592999458312988,1.938568115234375,44.01987075805664,F,1
Male,54,25 - 45,Caucasian,0,3,0,0,9,-29.6982421875,25.48337173461914,89.62200927734375,92.53083801269531,F,1
Male,20,25 - 45,African-American,0,9,0,0,4,-84.2738037109375,9.944731712341309,-50.64276123046875,45.46387481689453,F,1
Male,24,25 - 45,African-American,0,8,0,0,8,-38.84033203125,13.529213905334473,-46.26171875,45.99846267700195,F,1
Male,47,25 - 45,African-American,0,2,0,0,3,80.6318359375,8.81427001953125,-42.26080322265625,30.89444923400879,M,0
Female,41,25 - 45,African-American,0,1,0,0,0,125.76947021484375,7.903570175170898,-51.333099365234375,12.013412475585938,M,0
Male,30,25 - 45,African-American,0,2,0,0,6,-46.9844970703125,14.398695945739746,-79.23182678222656,36.43183135986328,F,1
Male,42,25 - 45,Caucasian,0,7,0,0,9,-55.177703857421875,18.65218734741211,76.33685302734375,76.83172607421875,F,1
Male,69,25 - 45,Caucasian,0,1,0,0,1,-111.79940795898438,21.16912841796875,93.82406616210938,75.9046401977539,F,0
Female,22,Greater than 45,African-American,0,5,0,0,0,291.01263427734375,3.322446823120117,-66.150390625,3.6498911380767822,M,0
Male,30,25 - 45,African-American,0,6,0,0,4,-13.146026611328125,10.754244804382324,-55.540557861328125,52.613182067871094,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,-112.538330078125,16.11966896057129,1.20135498046875,64.79112243652344,F,0
Male,23,25 - 45,Caucasian,0,4,0,0,0,-92.86465454101562,8.012870788574219,-6.427154541015625,48.82278823852539,M,1
Male,36,25 - 45,African-American,0,4,0,0,1,-31.46759033203125,7.605666160583496,-51.08131408691406,24.10546112060547,M,0
Female,19,Greater than 45,African-American,0,4,0,0,0,235.41290283203125,2.2482893466949463,-112.59268188476562,2.28112530708313,M,0
Male,19,Less than 25,Hispanic,0,2,0,0,0,722.6434326171875,68.46990966796875,1383.4395751953125,404.4381103515625,F,1
Male,41,25 - 45,Caucasian,0,3,0,0,5,-31.91064453125,22.55120277404785,69.52420043945312,81.48870086669922,F,1
Male,37,25 - 45,African-American,0,2,0,0,5,-44.33648681640625,15.562149047851562,-34.24627685546875,64.03671264648438,F,0
Male,30,25 - 45,African-American,0,9,0,0,14,-25.67633056640625,16.89961051940918,-10.123748779296875,55.884849548339844,F,1
Male,34,25 - 45,African-American,0,2,0,0,6,-28.8306884765625,16.87748146057129,3.931121826171875,52.23767852783203,F,1
Female,95,Less than 25,Other,10,9,12,6,37,1000.9930419921875,749.0,7603.0,7604.0,F,1
Male,22,25 - 45,African-American,0,7,0,0,6,-1.585296630859375,17.685855865478516,-46.79754638671875,49.162715911865234,F,1
Male,29,25 - 45,African-American,0,7,0,0,9,-17.06256103515625,19.35740852355957,29.65618896484375,80.30825805664062,F,1
