sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,62,25 - 45,Caucasian,4,5,1,0,3,105.6851806640625,87.2031478881836,881.801513671875,1109.6470947265625,M,0
Male,96,Less than 25,Native American,4,5,12,6,0,451.3387451171875,19.358274459838867,-226.54006958007812,7604.0,M,0
Female,60,Greater than 45,African-American,4,8,0,0,35,835.4901123046875,54.00394821166992,1696.845458984375,168.62538146972656,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,0,278.27294921875,50.313499450683594,462.38568115234375,588.615966796875,F,0
Male,58,25 - 45,African-American,4,6,0,0,0,-69.86300659179688,34.26314926147461,165.70382690429688,339.9384460449219,F,1
Male,61,25 - 45,African-American,4,5,1,0,1,32.835418701171875,83.70921325683594,326.50006103515625,639.5606079101562,F,0
Female,59,25 - 45,African-American,4,7,0,0,33,-143.52264404296875,54.07796859741211,871.3426513671875,348.28314208984375,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,2,-138.61544799804688,24.779436111450195,78.09222412109375,255.07177734375,M,1
Male,58,25 - 45,African-American,4,9,0,0,30,759.3419189453125,28.511432647705078,1148.78955078125,156.2151641845703,F,1
Male,59,25 - 45,Caucasian,4,5,4,1,1,496.00714111328125,29.81435203552246,155.44329833984375,3236.739013671875,F,1
Female,57,25 - 45,African-American,4,9,0,0,27,-195.73318481445312,29.319759368896484,431.03997802734375,151.01882934570312,F,1
Male,60,25 - 45,African-American,4,5,0,0,2,-129.49749755859375,29.27912712097168,304.088623046875,634.3381958007812,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,1,-134.64599609375,61.80079650878906,203.47967529296875,691.0289306640625,M,0
Male,73,Greater than 45,Asian,4,5,1,0,12,68.90185546875,46.878379821777344,1058.212646484375,1988.502197265625,F,0
Male,69,25 - 45,Caucasian,4,5,3,1,2,-246.4791259765625,61.36191177368164,250.53057861328125,1696.952392578125,M,0
Female,59,25 - 45,Caucasian,4,5,0,0,0,-28.822418212890625,41.650875091552734,253.89813232421875,628.8241577148438,F,0
Female,64,Greater than 45,African-American,4,9,0,1,5,-0.699188232421875,92.96061706542969,-51.71983337402344,440.09765625,M,1
Male,65,Greater than 45,Hispanic,4,5,1,0,1,8.3702392578125,28.319072723388672,369.37884521484375,743.528564453125,F,0
Male,63,25 - 45,Asian,4,5,2,0,35,194.30108642578125,600.742919921875,7582.22998046875,1230.775634765625,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,0,-253.26438903808594,98.26972961425781,507.9532470703125,449.97723388671875,M,1
Male,62,25 - 45,Caucasian,4,5,0,0,6,119.38800048828125,54.035430908203125,553.0704345703125,908.1604614257812,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,0,-156.265380859375,42.49077606201172,205.74072265625,355.45806884765625,M,1
Male,60,25 - 45,Hispanic,4,5,1,0,4,-113.21856689453125,82.14373779296875,483.09588623046875,685.8735961914062,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,6,19.71337890625,44.732666015625,484.24945068359375,872.7735595703125,F,1
Male,58,25 - 45,African-American,4,9,0,0,17,-138.42962646484375,28.593883514404297,347.096923828125,448.5604248046875,F,1
Male,95,Greater than 45,Caucasian,4,5,12,6,9,181.37469482421875,51.99835205078125,312.80743408203125,7534.43896484375,M,0
Male,59,25 - 45,African-American,4,8,0,0,26,-127.46051025390625,55.742549896240234,364.84893798828125,206.50234985351562,M,1
Male,79,Greater than 45,Asian,4,5,4,1,6,118.26708984375,83.87975311279297,2245.82373046875,5190.58203125,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,0,-133.56301879882812,21.338315963745117,64.17959594726562,349.79376220703125,M,1
Male,59,25 - 45,African-American,4,5,0,0,6,-10.9793701171875,54.61457824707031,559.697265625,519.4117431640625,F,1
Male,60,25 - 45,African-American,4,5,1,0,1,76.18267822265625,36.58589172363281,289.98968505859375,424.08624267578125,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,2,-22.26812744140625,39.97349548339844,323.81927490234375,605.4005737304688,F,0
Male,60,25 - 45,African-American,4,6,2,0,3,-177.46763610839844,126.35932922363281,150.4249267578125,627.63671875,M,1
Male,58,25 - 45,African-American,4,5,0,0,31,487.08636474609375,513.3253173828125,7321.7451171875,308.31109619140625,F,0
Female,59,25 - 45,Caucasian,4,5,0,0,3,130.476318359375,61.77709197998047,519.706787109375,632.0291748046875,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,77.43817138671875,53.47555160522461,858.5560302734375,645.69580078125,F,0
Male,59,25 - 45,Hispanic,4,6,0,0,0,-106.44985961914062,84.38114166259766,285.87408447265625,578.9222412109375,M,1
Male,58,25 - 45,African-American,4,5,0,0,1,-41.084320068359375,30.095684051513672,221.169677734375,251.93856811523438,F,1
Male,67,Greater than 45,African-American,4,6,1,0,2,72.85723876953125,31.480998992919922,275.9447021484375,1046.7149658203125,F,1
Male,61,25 - 45,Caucasian,4,5,0,0,5,-55.87664794921875,45.62360763549805,209.01669311523438,452.2823791503906,F,0
Male,75,Less than 25,Caucasian,4,5,9,4,0,179.0723876953125,24.019990921020508,225.90191650390625,4184.28271484375,F,0
Male,59,25 - 45,African-American,4,5,0,0,2,-72.48211669921875,33.285160064697266,289.05328369140625,359.83062744140625,F,1
Male,57,25 - 45,African-American,4,5,0,0,1,-265.4980163574219,25.46796989440918,-78.45506286621094,203.41445922851562,F,1
Male,58,25 - 45,African-American,4,5,1,0,6,-110.61053466796875,62.19184112548828,478.84979248046875,599.7841186523438,M,0
Male,60,25 - 45,Hispanic,4,5,0,0,1,119.08673095703125,67.05577850341797,215.2645263671875,704.0543823242188,F,1
Male,58,25 - 45,African-American,4,9,0,0,3,-77.52340698242188,46.3764762878418,342.25616455078125,406.4697265625,F,1
Male,58,25 - 45,African-American,4,6,1,0,1,-106.73583984375,67.7947769165039,101.45046997070312,1797.97265625,M,1
Female,64,25 - 45,Caucasian,4,5,1,3,1,-59.273193359375,54.77360153198242,245.197021484375,378.6069641113281,M,0
Male,57,25 - 45,African-American,4,9,0,0,13,-99.0887451171875,16.576126098632812,247.91644287109375,104.16239929199219,F,1
Male,60,25 - 45,African-American,4,5,0,0,7,292.56976318359375,48.08824920654297,1152.0313720703125,482.29754638671875,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,8,145.51947021484375,70.18421173095703,1024.7611083984375,1927.710205078125,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,1,-174.86207580566406,15.56338119506836,-34.6949462890625,240.22702026367188,F,1
Male,62,25 - 45,African-American,4,5,1,0,2,-21.421295166015625,240.1460418701172,184.76296997070312,587.40673828125,F,0
Male,57,25 - 45,African-American,4,9,0,0,9,-222.1561737060547,30.90807342529297,120.27926635742188,144.97201538085938,F,1
Male,58,25 - 45,African-American,4,8,0,0,19,-193.94442749023438,37.70383834838867,161.00765991210938,196.8484649658203,F,1
Female,57,25 - 45,African-American,4,9,0,0,2,1024.9468994140625,63.637611389160156,6729.28955078125,1229.6729736328125,M,1
Male,59,25 - 45,Other,4,5,0,0,4,-40.753082275390625,54.81311798095703,454.36029052734375,519.3450927734375,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,2,-53.450531005859375,51.461978912353516,408.94183349609375,490.4376220703125,M,0
Male,65,Greater than 45,African-American,4,5,2,1,3,-35.727325439453125,53.20751953125,339.92584228515625,1687.7906494140625,M,1
Female,60,25 - 45,Hispanic,4,5,2,0,1,-16.84283447265625,35.43842315673828,416.0594482421875,1827.7760009765625,F,0
Male,95,Less than 25,Hispanic,4,5,12,6,4,185.16485595703125,36.59144592285156,-42.93841552734375,7602.77587890625,M,0
Male,58,25 - 45,African-American,4,7,1,0,6,-108.67416381835938,62.993892669677734,562.4564819335938,346.2691955566406,M,1
Male,58,25 - 45,African-American,4,6,1,0,0,317.4429931640625,25.907859802246094,806.00439453125,1504.570556640625,F,1
Male,88,Less than 25,Caucasian,4,5,11,6,1,-101.05783081054688,62.938777923583984,60.1011962890625,1084.0177001953125,M,0
Male,59,25 - 45,African-American,4,7,0,0,22,558.8031005859375,61.75356674194336,590.40771484375,326.3772277832031,F,1
Male,59,25 - 45,African-American,4,5,0,0,3,54.732574462890625,37.28474044799805,535.7989501953125,761.0324096679688,F,0
Female,61,25 - 45,African-American,4,5,1,0,0,10.3037109375,95.98826599121094,154.31912231445312,761.893798828125,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,1,-233.8379669189453,15.010473251342773,-13.20233154296875,92.81206512451172,F,0
Male,58,25 - 45,Other,4,6,1,0,7,-143.13690185546875,65.62236022949219,449.54962158203125,343.874755859375,F,0
Female,58,25 - 45,African-American,4,6,2,0,3,101.265380859375,34.512027740478516,370.3404541015625,5234.88427734375,F,0
Male,65,Greater than 45,African-American,4,5,0,0,25,211.79461669921875,75.57218170166016,1199.3272705078125,664.0882568359375,F,0
Male,61,25 - 45,Caucasian,4,5,1,1,1,-109.25277709960938,52.385929107666016,507.595458984375,970.2256469726562,F,0
Male,57,25 - 45,Caucasian,4,6,0,0,1,-287.0263671875,16.78306007385254,-127.53315734863281,285.3301086425781,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,-88.6376953125,29.69912338256836,168.81494140625,320.5393371582031,F,0
Male,83,Greater than 45,Native American,4,5,10,1,1,-39.70697021484375,183.808349609375,236.3157958984375,6940.48779296875,F,0
Male,58,25 - 45,African-American,4,6,0,0,4,-100.00820922851562,48.58224868774414,426.6728515625,618.7306518554688,F,1
Female,64,25 - 45,Other,4,5,1,0,11,-70.62655639648438,70.83202362060547,232.53485107421875,742.7208862304688,M,0
Male,57,25 - 45,African-American,4,9,0,0,3,-105.16339111328125,31.16985321044922,312.62249755859375,215.64157104492188,F,1
Female,58,25 - 45,Other,4,6,0,0,4,-3.856719970703125,46.87410354614258,485.1826171875,764.6143188476562,M,1
Female,58,25 - 45,African-American,4,6,0,0,1,-31.126983642578125,36.52117919921875,267.4466552734375,379.1406555175781,F,1
Male,64,25 - 45,African-American,4,5,1,1,0,-43.952239990234375,35.88188552856445,405.669189453125,1124.822265625,M,0
Male,60,25 - 45,Other,4,5,0,0,35,-39.534912109375,601.8587646484375,7600.6611328125,538.4423217773438,M,0
Male,59,25 - 45,Hispanic,4,5,0,1,12,-161.1037139892578,35.99470901489258,371.3624267578125,328.13873291015625,F,0
Male,58,25 - 45,Caucasian,4,5,1,0,2,53.32965087890625,46.14706039428711,315.99407958984375,638.4420166015625,M,1
Male,58,25 - 45,Other,4,5,1,0,3,1014.5379638671875,41.03217315673828,691.3436279296875,1170.713623046875,M,0
Male,58,25 - 45,African-American,4,6,0,0,3,37.00616455078125,31.242473602294922,272.53851318359375,263.57989501953125,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,-86.65811157226562,38.22774124145508,343.08099365234375,674.8563842773438,F,0
Male,62,25 - 45,African-American,4,5,1,1,0,137.6102294921875,82.9626693725586,427.07086181640625,791.1858520507812,F,0
Male,60,25 - 45,Other,4,5,0,0,3,-299.47320556640625,204.8433837890625,1495.0328369140625,1234.324462890625,M,0
Male,57,25 - 45,African-American,4,9,0,0,4,-260.3169250488281,22.197338104248047,87.76913452148438,83.07479095458984,F,1
Male,58,25 - 45,African-American,4,6,0,0,5,-105.60012817382812,45.15070343017578,397.370849609375,251.8671875,F,1
Male,63,25 - 45,Caucasian,4,5,5,2,2,693.40185546875,68.80494689941406,958.6929931640625,3125.529052734375,M,0
Female,59,25 - 45,African-American,4,8,0,0,10,-201.2915802001953,48.590206146240234,282.9453125,246.8392333984375,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,14,1014.261962890625,485.5741271972656,7457.5771484375,571.4139404296875,F,0
Male,64,Greater than 45,African-American,4,5,1,0,3,41.463134765625,206.7660369873047,247.87548828125,755.9827270507812,F,1
Male,58,25 - 45,Caucasian,4,6,1,0,2,-150.377685546875,57.468482971191406,346.6802978515625,423.87255859375,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,-82.45404052734375,29.776002883911133,174.49090576171875,500.700439453125,M,0
Male,58,25 - 45,African-American,4,8,0,0,8,-30.76727294921875,26.219545364379883,318.375732421875,323.3310546875,F,1
Male,62,25 - 45,African-American,4,6,1,0,29,-65.3990478515625,94.12178039550781,529.9517211914062,652.0120239257812,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,2,-104.39016723632812,32.93336486816406,107.8433837890625,609.8289184570312,M,1
Male,57,25 - 45,African-American,4,7,0,0,6,-77.25836181640625,24.75641632080078,376.793701171875,288.4195861816406,F,1
Male,57,25 - 45,African-American,4,9,0,0,2,-127.80813598632812,55.79682159423828,203.67727661132812,189.28150939941406,F,1
Male,61,25 - 45,Caucasian,4,6,1,1,2,-18.818756103515625,80.18889617919922,641.9739379882812,642.7128295898438,F,0
Female,57,25 - 45,African-American,4,6,0,0,3,-41.101837158203125,32.46356964111328,321.24896240234375,209.28225708007812,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,30.067169189453125,26.363670349121094,264.90386962890625,309.84552001953125,F,1
Male,59,25 - 45,Caucasian,4,6,0,0,3,-82.90487670898438,36.67898178100586,273.6221923828125,519.71923828125,F,0
Female,58,25 - 45,African-American,4,8,0,0,9,-17.003265380859375,26.97580909729004,303.0810546875,241.16702270507812,F,1
Male,62,25 - 45,Caucasian,4,5,0,0,1,89.93798828125,41.37849044799805,246.82427978515625,533.46630859375,F,0
Male,64,25 - 45,Asian,4,5,1,0,35,-34.01739501953125,602.0,7603.0,571.6322021484375,M,0
Male,63,25 - 45,Hispanic,4,5,1,0,2,61.87811279296875,55.43354415893555,470.19366455078125,987.657470703125,F,0
Male,57,25 - 45,African-American,4,9,0,0,5,-168.33712768554688,14.284489631652832,206.80718994140625,125.29328918457031,F,1
Male,59,25 - 45,Caucasian,4,5,1,0,3,454.976806640625,208.50096130371094,1667.023193359375,364.5678405761719,F,0
Male,90,Less than 25,Native American,4,5,12,5,1,75.1331787109375,44.006717681884766,-88.89859008789062,6994.3388671875,F,1
Male,58,25 - 45,African-American,4,8,1,0,4,-95.82369995117188,95.02862548828125,787.4886474609375,389.93804931640625,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,0,-92.7384033203125,35.82563781738281,220.2657470703125,378.7293395996094,F,1
Male,62,25 - 45,Caucasian,4,5,1,0,35,-173.29786682128906,589.4873657226562,7524.73046875,261.6781005859375,M,0
Male,63,25 - 45,African-American,4,5,1,0,1,91.16763305664062,169.7843017578125,83.08212280273438,707.031005859375,F,0
Female,58,25 - 45,African-American,4,6,0,0,13,-67.27297973632812,43.19654083251953,460.0894775390625,562.802978515625,F,1
Male,58,25 - 45,African-American,4,9,0,0,21,1010.679931640625,22.528701782226562,513.7794799804688,113.94657897949219,F,1
Female,57,25 - 45,African-American,4,7,0,0,2,-110.6282958984375,32.56523132324219,313.6861572265625,253.83807373046875,F,1
Male,59,25 - 45,African-American,4,6,1,0,3,17.409912109375,47.12199401855469,328.79925537109375,663.1366577148438,F,1
Male,83,Greater than 45,African-American,4,6,3,2,11,-64.6309814453125,68.52133178710938,1106.9853515625,3522.842529296875,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,3,-91.15216064453125,23.18486976623535,190.55908203125,282.8629455566406,F,1
Male,61,25 - 45,Other,4,5,1,0,1,20.396514892578125,84.09822845458984,244.01611328125,585.2990112304688,F,0
Male,61,25 - 45,Other,4,5,1,0,1,-51.87860107421875,35.97626876831055,72.15081787109375,1229.2738037109375,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,3,88.95175170898438,29.776811599731445,722.3538818359375,565.6213989257812,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,-185.78759765625,14.3969144821167,-31.335601806640625,296.99884033203125,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,0,-56.059326171875,38.66730880737305,2.22686767578125,788.2509155273438,F,1
Female,59,25 - 45,African-American,4,5,0,0,1,-121.02532958984375,40.93225860595703,222.77972412109375,707.2131958007812,M,1
Male,61,25 - 45,African-American,4,5,1,0,1,93.01773071289062,77.68953704833984,1266.1566162109375,915.1758422851562,M,0
Male,66,Greater than 45,Caucasian,4,5,1,0,6,-104.72518920898438,134.2379608154297,570.4243774414062,1506.0330810546875,M,0
Male,76,Greater than 45,Hispanic,4,5,3,1,1,60.13800048828125,47.461856842041016,754.7012939453125,2274.585205078125,F,0
Male,62,25 - 45,Caucasian,4,5,1,0,3,47.76007080078125,66.04749298095703,436.69476318359375,536.0909423828125,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,118.45440673828125,117.20024108886719,553.1283569335938,312.2193298339844,M,1
Male,58,25 - 45,African-American,4,9,1,0,17,-242.9612274169922,71.26441955566406,477.497802734375,280.17572021484375,F,1
Male,57,25 - 45,African-American,4,9,0,0,31,-165.2781982421875,18.864490509033203,413.06640625,118.21944427490234,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,-42.179443359375,38.62629699707031,376.8712158203125,516.62890625,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,2,-44.61199951171875,29.24643898010254,144.86810302734375,646.2931518554688,F,1
Male,58,25 - 45,African-American,4,5,0,0,7,-122.89056396484375,54.09346008300781,280.1253662109375,235.62216186523438,F,1
Male,61,25 - 45,African-American,4,5,0,0,5,-96.96563720703125,56.724117279052734,209.9769287109375,424.8034973144531,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,-176.2176971435547,28.56635093688965,193.38519287109375,260.4369201660156,M,0
Male,60,25 - 45,Other,4,5,1,0,1,-34.73468017578125,75.68447875976562,648.8967895507812,1275.74658203125,M,0
Male,57,25 - 45,African-American,4,9,0,0,12,-164.18829345703125,17.791257858276367,225.87884521484375,140.6313934326172,F,1
Male,64,Greater than 45,African-American,4,7,1,0,18,-18.76776123046875,52.49213790893555,1309.05615234375,930.5482177734375,F,1
Male,58,25 - 45,African-American,4,5,0,0,3,-194.8217010498047,38.49408721923828,232.43499755859375,255.8633575439453,F,0
Female,57,25 - 45,African-American,4,6,0,0,1,-134.64633178710938,24.491886138916016,243.58770751953125,212.051513671875,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,-33.338775634765625,55.751609802246094,349.4776611328125,625.14208984375,F,0
Male,59,25 - 45,Hispanic,4,6,0,0,1,-32.235565185546875,44.54670715332031,974.1097412109375,675.809326171875,F,0
Male,95,Greater than 45,Asian,4,5,12,6,12,261.69232177734375,33.757503509521484,66.6773681640625,7603.9833984375,M,0
Male,58,25 - 45,African-American,4,7,0,0,33,434.05780029296875,59.63360595703125,1153.4921875,292.1607971191406,F,1
Male,58,25 - 45,Hispanic,4,5,0,0,4,-61.352294921875,26.513763427734375,357.45123291015625,374.1890869140625,F,0
Female,65,25 - 45,African-American,4,6,2,0,0,-56.134735107421875,120.09764099121094,34.47930908203125,2053.63037109375,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,2,-66.5098876953125,109.88813781738281,220.92169189453125,564.7802124023438,F,0
Male,58,25 - 45,Caucasian,4,6,0,0,1,-111.02789306640625,24.323410034179688,153.9434814453125,221.1007843017578,F,1
Male,72,Greater than 45,Hispanic,4,5,2,2,5,-100.478515625,27.38660430908203,616.4132690429688,1157.9315185546875,F,1
Male,66,25 - 45,Other,4,5,1,0,36,-33.164093017578125,602.0,7603.0,1520.085205078125,M,0
Male,58,25 - 45,African-American,4,9,0,0,6,-143.18707275390625,36.669315338134766,493.70635986328125,284.8675842285156,F,1
Female,62,25 - 45,Other,4,5,1,0,35,627.659912109375,601.9990234375,7602.9951171875,926.6838989257812,M,0
Male,60,25 - 45,Other,4,5,1,0,1,-16.80853271484375,59.257137298583984,890.518310546875,1480.4249267578125,M,0
Male,59,25 - 45,African-American,4,5,0,0,3,18.622467041015625,37.46721649169922,324.00250244140625,207.3798065185547,F,0
Male,58,25 - 45,African-American,4,5,0,0,0,873.046875,29.287519454956055,886.2779541015625,684.1769409179688,M,0
Male,64,25 - 45,Caucasian,4,5,1,1,3,13.40545654296875,45.4468994140625,556.9950561523438,1387.474365234375,M,0
Male,58,25 - 45,African-American,4,6,0,0,1,-12.419891357421875,25.842498779296875,253.1531982421875,506.5675354003906,F,1
