sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,28.0,Greater than 45,Other,0.0,6.0,0.0,0.0,18.0,-2.0,-1.0,0.0,3891.2998,F,1
Female,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,9.017521,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,8.0,-1.0,0.0,1.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Female,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,F,1
Female,56.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,3.0,0.0,2.0,F,1
Female,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,37.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,51.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,1001.0,1.0,0.0,1.0,M,1
Female,39.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,M,1
Male,41.0,25 - 45,Other,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1521.3378,1.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,43.0,0.0,1.0,F,0
Male,34.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,-300.0,18.0,M,0
Female,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,202.1775,0.0,1.0,F,1
Female,31.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,38.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,35.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,21.0,0.0,4.0,F,1
Male,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,16.397823,1.0,0.0,0.0,F,1
Male,32.0,Greater than 45,Other,0.0,10.0,0.0,0.0,13.0,-414.0,1.0,-300.0,7604.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,0
Male,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,43.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,F,0
Female,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Female,30.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,0.0,22.968634,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,24.0,Greater than 45,Other,0.0,2.0,0.0,0.0,14.0,-1.0,5.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,2.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,F,0
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,4.0,-29.168943,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,31.32692,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,3.0,-300.0,4.0,F,1
Male,36.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,8.0,0.0,1.0,F,1
Female,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Female,36.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Female,27.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,1.0,2.0,F,0
Male,34.0,Greater than 45,Other,0.0,10.0,0.0,0.0,10.0,-414.0,0.0,0.0,1.0,F,1
Female,27.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Less than 25,Other,0.0,4.0,0.0,0.0,38.0,86.651535,-1.0,1.0,1.0,F,1
Female,25.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,52.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,9.0,0.0,0.0,2.0,-414.0,1.0,0.0,65.68319,F,1
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,4.0,-1.0,171.64056,0.041009188,7.0,F,1
Male,45.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,F,0
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,3.0,-414.0,0.0,0.0,3.0,F,1
Male,33.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,28.0,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,32.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,31.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,-414.0,0.0,0.0,7604.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,1
Male,48.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,0
Female,41.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,749.0,0.0,2.0,F,1
Male,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,F,0
Female,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,1
Male,23.0,Greater than 45,Other,0.0,5.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,0
Female,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-50.0,9.0,-300.0,7604.0,F,1
Female,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-36.0,1.0,1.0,1.0,M,0
Male,27.0,Greater than 45,Other,0.0,3.0,0.0,0.0,38.0,-414.0,0.0,1.0,1.0,F,0
Male,46.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,1001.0,4.0,0.0,1.0,F,0
Female,63.822563,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,-300.0,7604.0,F,0
Male,34.25111,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,6.0,-1.0,1.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-414.0,-1.0,1.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,45.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,F,1
Male,31.0,Greater than 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,58.419846,0.0,0.0,F,0
Male,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,44.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,6536.0996,M,0
Male,23.0,Greater than 45,Other,0.0,6.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Female,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-7.7192755,1.0,0.0,20.970882,F,1
Male,18.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,32.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-1.0,0.0,700.47327,0.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-414.0,-1.0,1.0,15.0,F,1
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-2.0,0.0,0.0,1.0,M,1
Male,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-33.72733,749.0,0.0,75.284,F,1
Female,24.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,6.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,0
Female,43.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-4.3717093,1.0,0.0,7604.0,F,0
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,1
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Female,38.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,M,1
Male,40.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,1.0,-300.0,1.0,F,0
Male,49.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,2.0,M,0
Female,53.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,M,1
Male,46.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-3.0,177.7243,0.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,4.0,0.0,0.0,38.0,-414.0,1.0,0.0,4.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,33.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,M,1
Female,30.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,3.0,-300.0,1.0,F,0
Male,31.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-210.61224,45.0,0.0,1.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,0
Female,28.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,10.0,-1.0,2.0,0.0,1.0,M,0
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,23.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,-1.0,749.0,1.0,0.0,F,1
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,31.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,22.0,0.0,1.0,F,1
Female,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,1
Male,51.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,72.33524,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-3.0,3.0,0.0,74.48689,F,1
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,0.0,749.0,0.0,1.0,M,0
Male,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,11.0,-1.0,4.0,-300.0,5.0,M,0
Male,18.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,38.0,-1.0,0.0,1146.2302,0.0,F,0
Male,54.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,36.277897,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Female,30.0,Greater than 45,Other,0.0,3.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,-119.88426,0.0,0.0,1.0,F,1
Female,30.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-37.782707,749.0,1.0,4.0,F,0
Male,26.537056,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,6.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,0
Male,44.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,16.163683,749.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,44.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-414.0,0.0,14.184206,7604.0,F,0
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,6.0,-300.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,15.0,-1.0,4.0,0.0,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,2.0,0.0,77.00701,0.0,0.0,F,1
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,-300.0,1.0,F,1
Female,20.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Female,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,0.0,0.0,7604.0,F,1
Male,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Female,23.0,25 - 45,Other,0.0,8.0,0.0,0.0,15.0,-1.0,0.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,56.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-39.021606,13.0,0.0,1.0,M,0
Male,49.0,Greater than 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,1.0,1.0,F,0
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,11.0,-11.0,1.0,7603.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,27.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,1
Female,22.0,Less than 25,Other,0.0,7.0,0.0,0.0,2.0,1001.0,1.0,1.0,0.0,F,1
Male,29.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,610.5324,1.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,9.0,1001.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,9.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,0
Female,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,9.0,-414.0,1.0,0.0,1008.47675,M,0
Male,29.0,Greater than 45,Other,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,M,1
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,30.43174,0.0,1.0,F,0
Female,34.0,Less than 25,Other,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,20.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,749.0,0.0,1.0,F,1
Male,31.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,43.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,41.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,21.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,-1.0,56.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,26.994516,0.0,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,M,1
Male,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,797.92896,0.0,F,0
Female,24.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-414.0,0.0,0.0,5.0,F,0
Male,21.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Female,26.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,27.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Female,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,0.0,749.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,-1.0,2.582078,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-11.0,-1.0,0.0,1.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,20.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Female,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,7.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-414.0,1.0,-300.0,7604.0,F,1
Male,23.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,1
Female,41.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,9.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,21.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,19.0,-1.0,0.0,0.0,1.0,M,0
Male,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,5.0,0.0,7604.0,F,1
Male,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,M,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,1.0,0.0,2.0,F,1
Male,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,60.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,0
Male,28.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,6.0,0.0,0.0,3.0,-1.0,28.0,0.0,1.0,F,1
Male,30.396778,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,1001.0,62.344387,-300.0,1.0,M,1
Male,23.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Male,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,26.951767,-1.0,0.0,0.0,1.0,F,0
Female,32.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,1001.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,F,0
Male,23.0,Less than 25,Other,0.0,7.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-1.0,12.0,0.0,1.0,M,1
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,19.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,23.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-3.0,10.0,0.0,1.0,M,1
Male,24.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,42.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,5.0,-414.0,2.0,0.0,7604.0,M,1
