sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25,25 - 45,Caucasian,0,7,0,0,2,93.98382568359375,39.457679748535156,93.02304077148438,395.2567443847656,F,1
Male,30,25 - 45,Caucasian,0,3,1,0,3,0.5853271484375,78.11935424804688,556.1077880859375,774.4114379882812,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,144.078125,68.10385131835938,501.5833740234375,768.2841796875,F,1
Male,32,25 - 45,African-American,1,2,1,0,4,-70.28720092773438,76.19212341308594,531.9337158203125,689.5060424804688,F,0
Male,36,25 - 45,African-American,0,3,1,0,3,-23.05218505859375,62.24199676513672,425.67657470703125,677.0557250976562,F,0
Male,39,25 - 45,African-American,1,5,1,0,4,224.41339111328125,82.06269073486328,537.2069702148438,853.4712524414062,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,19.7894287109375,68.57202911376953,376.406494140625,731.6934814453125,F,0
Male,24,25 - 45,African-American,0,2,0,0,2,-228.19627380371094,38.89128875732422,108.253662109375,399.65606689453125,F,0
Male,31,25 - 45,Caucasian,0,8,0,0,2,401.6849365234375,51.299835205078125,305.98626708984375,547.6942138671875,F,0
Male,35,25 - 45,Caucasian,0,2,1,0,3,-217.56915283203125,64.25868225097656,352.65704345703125,640.107666015625,F,1
Male,40,25 - 45,Caucasian,0,3,1,0,3,-12.2886962890625,86.82540130615234,593.038330078125,836.5810546875,F,0
Male,37,25 - 45,Caucasian,1,4,1,0,4,38.60888671875,91.07042694091797,691.1483764648438,894.216552734375,F,1
Male,34,25 - 45,African-American,0,2,1,0,3,-178.23178100585938,85.54603576660156,574.7741088867188,799.799560546875,F,0
Male,38,25 - 45,African-American,0,2,1,0,3,-31.092559814453125,62.00895690917969,466.74078369140625,633.3345336914062,F,0
Male,36,25 - 45,African-American,0,3,1,0,3,-84.535400390625,52.214447021484375,342.650634765625,538.947265625,F,0
Male,31,25 - 45,Caucasian,0,2,1,0,3,-187.1158447265625,66.57320404052734,397.8472900390625,667.6184692382812,F,1
Male,26,25 - 45,African-American,0,2,1,0,2,-181.55665588378906,56.58320617675781,238.36297607421875,550.325439453125,F,0
Male,26,25 - 45,Caucasian,0,3,1,0,4,-107.13705444335938,77.53031921386719,462.49072265625,723.0682373046875,F,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.5648193359375,748.92822265625,7602.203125,7603.45263671875,M,1
Male,34,25 - 45,African-American,0,3,0,0,2,-65.40264892578125,60.812110900878906,288.339599609375,586.7291870117188,F,0
Male,95,Greater than 45,Caucasian,9,9,12,6,35,959.2979736328125,708.1995239257812,7144.9169921875,7172.81591796875,F,1
Male,30,25 - 45,Caucasian,0,3,1,0,3,-52.80078125,77.29804229736328,538.2567138671875,784.6148681640625,F,0
Male,25,25 - 45,African-American,0,2,0,0,2,-150.16433715820312,60.20640182495117,182.52899169921875,535.6878051757812,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.8250732421875,748.9473266601562,7602.625,7603.41796875,M,1
Male,25,25 - 45,Caucasian,0,4,1,0,3,-189.5853271484375,60.521827697753906,461.782470703125,673.5372314453125,F,1
Male,36,25 - 45,African-American,0,5,1,0,3,172.91119384765625,60.2610969543457,356.7952880859375,651.4178466796875,F,0
Male,24,25 - 45,African-American,0,2,0,0,2,-217.21585083007812,49.57993698120117,203.317138671875,579.2691650390625,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.9930419921875,748.9901123046875,7602.89990234375,7603.92626953125,M,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.994140625,748.982666015625,7602.85302734375,7603.9169921875,M,1
Male,29,25 - 45,African-American,0,4,1,0,3,-51.776031494140625,65.7528076171875,300.97613525390625,569.278564453125,F,0
Male,31,25 - 45,African-American,0,4,1,0,3,45.9620361328125,62.067832946777344,424.2181396484375,739.4788818359375,F,0
Male,29,25 - 45,Caucasian,1,7,1,0,4,88.95028686523438,92.18901824951172,345.7198486328125,774.9222412109375,F,1
Male,34,25 - 45,African-American,1,3,1,0,4,-92.235595703125,72.06350708007812,481.150634765625,790.61474609375,F,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,997.1226806640625,748.6963500976562,7598.73876953125,7598.58203125,M,1
Male,29,25 - 45,African-American,0,4,1,0,3,-74.55398559570312,61.950687408447266,401.0450439453125,687.9190673828125,F,0
Male,26,25 - 45,Caucasian,0,7,0,0,1,-49.826416015625,48.75589370727539,352.6419677734375,571.3391723632812,F,1
Male,29,25 - 45,Caucasian,1,3,1,0,3,-25.896759033203125,72.14433288574219,485.189208984375,723.3546752929688,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.1767578125,748.9340209960938,7602.3642578125,7602.92919921875,M,1
Male,38,25 - 45,African-American,0,5,0,0,3,250.59185791015625,53.825984954833984,324.89801025390625,539.5488891601562,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,1000.5982666015625,748.9022216796875,7602.150390625,7603.23828125,M,1
Male,33,25 - 45,African-American,1,5,1,0,4,213.72625732421875,93.39717102050781,623.2447509765625,905.4408569335938,F,0
Male,41,25 - 45,African-American,0,5,1,0,3,224.77801513671875,71.67613220214844,494.596923828125,705.1818237304688,F,0
Male,29,25 - 45,African-American,1,2,1,0,3,-176.81967163085938,79.90419006347656,471.47161865234375,730.6070556640625,F,0
Male,22,25 - 45,Caucasian,0,7,0,0,1,-136.695556640625,46.018768310546875,159.62298583984375,306.3937072753906,F,1
Male,35,25 - 45,African-American,0,3,0,0,2,47.038177490234375,59.7705192565918,348.9705810546875,623.3103637695312,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-0.440704345703125,62.90530776977539,283.62457275390625,547.4702758789062,F,0
Male,43,25 - 45,Caucasian,1,2,1,0,4,-164.92916870117188,83.06796264648438,683.03466796875,867.57861328125,F,1
Male,33,25 - 45,Caucasian,0,8,0,0,2,373.800537109375,41.80628967285156,254.2469482421875,475.5441589355469,F,1
Male,24,25 - 45,African-American,0,2,0,0,2,-219.70407104492188,42.84748077392578,76.76925659179688,489.8862609863281,F,0
Male,25,25 - 45,Caucasian,1,4,1,0,4,-75.93173217773438,75.60033416748047,503.7064208984375,742.6216430664062,F,0
Male,28,25 - 45,Caucasian,0,4,1,0,3,-203.0753173828125,76.50994110107422,476.14898681640625,742.25,F,1
Male,27,25 - 45,Caucasian,1,4,1,0,4,-158.10964965820312,78.77933502197266,579.1565551757812,842.4812622070312,F,1
Male,35,25 - 45,African-American,1,5,1,0,4,256.241455078125,83.10075378417969,597.2531127929688,787.6744384765625,F,0
Male,38,25 - 45,African-American,0,4,1,0,3,104.37030029296875,68.09388732910156,526.9888305664062,762.5070190429688,F,0
Male,29,25 - 45,African-American,1,4,1,0,3,43.743621826171875,70.46540069580078,431.3826904296875,704.025146484375,F,0
Male,37,25 - 45,African-American,1,3,1,0,4,-88.18017578125,73.7586669921875,594.4361572265625,724.7200317382812,F,1
Male,24,25 - 45,Caucasian,1,7,1,0,4,-14.530059814453125,95.49278259277344,694.1544189453125,969.7637939453125,F,1
Male,27,25 - 45,Caucasian,0,7,0,0,1,392.06732177734375,14.25821590423584,-38.060882568359375,251.4404754638672,F,1
Male,27,25 - 45,African-American,0,2,0,0,2,-233.12391662597656,54.266178131103516,273.58404541015625,460.48114013671875,F,0
Male,27,25 - 45,African-American,1,3,1,0,3,-136.52865600585938,67.20390319824219,404.6307373046875,617.7081298828125,F,0
Male,28,25 - 45,African-American,1,5,1,0,5,267.37030029296875,78.16837310791016,585.5026245117188,949.0224609375,F,0
Male,30,25 - 45,African-American,1,4,1,0,4,-17.7274169921875,73.90625,527.8524780273438,761.622314453125,F,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,-212.3829345703125,77.99822998046875,556.671875,862.321533203125,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,4,-39.671875,71.35205078125,461.0509033203125,686.875,F,1
Male,30,25 - 45,African-American,1,5,1,0,3,95.46994018554688,68.20984649658203,573.0537719726562,774.9888916015625,F,1
Male,92,Less than 25,Caucasian,8,9,11,5,31,933.1937255859375,646.8069458007812,6437.12451171875,6468.17822265625,F,1
Male,29,25 - 45,Caucasian,0,3,1,0,3,-10.40008544921875,73.39916229248047,506.4442138671875,729.510009765625,F,0
Male,36,25 - 45,Caucasian,0,3,1,0,4,-179.088134765625,74.98253631591797,615.7349853515625,694.5958251953125,F,1
Male,28,25 - 45,African-American,0,2,0,0,2,-246.2332305908203,43.690364837646484,387.6585693359375,447.09783935546875,F,0
Male,25,25 - 45,Caucasian,0,4,1,0,3,-249.7678985595703,74.89185333251953,421.564697265625,681.54248046875,F,1
Male,33,25 - 45,African-American,0,4,0,0,2,24.219573974609375,46.701499938964844,272.6011962890625,426.7129821777344,F,0
Male,31,25 - 45,African-American,0,2,0,0,3,-196.7391815185547,54.020423889160156,261.1365966796875,588.9627075195312,F,0
Male,56,25 - 45,Caucasian,2,9,3,1,13,767.4476318359375,247.55812072753906,2119.676025390625,2131.730224609375,F,1
Male,29,25 - 45,African-American,0,3,0,0,2,-121.7457275390625,56.718299865722656,221.85931396484375,497.15728759765625,F,0
Male,31,25 - 45,African-American,0,3,0,0,2,-21.496673583984375,42.07283401489258,151.34536743164062,534.6707763671875,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,116.21484375,60.693824768066406,348.59136962890625,680.1703491210938,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,49.90496826171875,62.65152359008789,428.45953369140625,652.1962890625,F,0
Male,35,25 - 45,African-American,0,5,1,0,3,167.7509765625,67.37147521972656,474.02850341796875,699.4681396484375,F,0
Male,30,25 - 45,Caucasian,0,8,0,0,2,133.1463623046875,40.044639587402344,127.93319702148438,412.11114501953125,F,0
Male,31,25 - 45,Caucasian,0,3,1,0,3,-28.165008544921875,69.74020385742188,411.45159912109375,769.7814331054688,F,1
Male,28,25 - 45,Caucasian,0,4,1,0,3,-178.134033203125,60.28322219848633,391.69647216796875,635.2086181640625,F,1
Male,28,25 - 45,Caucasian,0,4,1,0,3,-174.7396240234375,70.85588836669922,464.633056640625,754.01318359375,F,1
Male,37,25 - 45,African-American,0,5,1,0,2,116.87774658203125,54.88335418701172,264.1885986328125,527.9622192382812,F,0
Male,35,25 - 45,African-American,1,5,1,0,4,121.23956298828125,74.09016418457031,517.6956176757812,816.9324951171875,F,0
Male,26,25 - 45,Caucasian,0,2,1,0,4,-227.60682678222656,77.46292877197266,506.394287109375,804.97119140625,F,1
Male,30,25 - 45,African-American,0,2,0,0,2,-210.5259246826172,47.407100677490234,179.94244384765625,428.0402526855469,F,0
Male,32,25 - 45,Caucasian,0,2,1,0,3,-71.66421508789062,67.333251953125,456.25439453125,710.9696044921875,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,-23.89776611328125,65.0068588256836,361.031005859375,599.4308471679688,F,0
Male,21,25 - 45,Caucasian,0,7,1,0,3,268.94146728515625,58.078514099121094,362.7899169921875,607.5165405273438,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-102.5003662109375,68.80914306640625,471.36541748046875,675.1688842773438,F,0
Male,36,25 - 45,African-American,0,5,1,0,3,212.2061767578125,69.26980590820312,401.88873291015625,712.9812622070312,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,-253.6526641845703,43.7772216796875,221.45867919921875,506.93353271484375,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.6455078125,748.86767578125,7601.951171875,7602.73388671875,M,1
Male,27,25 - 45,Caucasian,0,6,1,0,2,-115.45101928710938,67.26805114746094,274.6693115234375,573.326171875,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-83.23220825195312,61.995033264160156,405.087646484375,604.0120849609375,F,0
Male,79,25 - 45,Caucasian,2,9,4,2,11,800.1090087890625,225.21791076660156,2058.480712890625,2116.963134765625,F,1
Male,35,25 - 45,Caucasian,1,2,1,0,4,-300.358642578125,82.38185119628906,513.9429321289062,786.125244140625,F,1
Male,40,25 - 45,African-American,0,4,1,0,3,99.30804443359375,69.78894805908203,456.734619140625,728.6851196289062,F,0
Male,29,25 - 45,Caucasian,0,4,1,0,3,-194.96795654296875,63.93096160888672,386.31536865234375,655.1298217773438,F,1
Male,29,25 - 45,African-American,1,4,1,0,4,-15.170806884765625,76.52323913574219,493.0574951171875,843.624755859375,F,0
Male,36,25 - 45,African-American,0,4,0,0,2,-46.150482177734375,51.32473373413086,288.9913330078125,534.2120971679688,F,0
Male,30,25 - 45,Caucasian,0,9,1,0,3,515.3853759765625,78.470703125,325.31390380859375,661.226318359375,F,1
Male,36,25 - 45,African-American,1,5,1,0,4,113.70098876953125,77.0013427734375,461.8394775390625,761.4915771484375,F,0
Male,24,25 - 45,African-American,0,2,0,0,1,-224.58460998535156,37.803382873535156,145.70565795898438,418.0396728515625,F,0
Female,95,Less than 25,Hispanic,9,9,12,6,37,998.7430419921875,748.7979736328125,7601.03173828125,7602.1396484375,M,1
Male,38,25 - 45,African-American,0,3,0,0,2,72.25885009765625,48.87330627441406,202.84420776367188,544.1104736328125,F,0
Male,92,Less than 25,Caucasian,7,9,10,5,31,925.4705810546875,616.8870849609375,6155.099609375,6086.86083984375,F,1
Male,34,25 - 45,African-American,0,3,0,0,3,-47.72515869140625,59.38906478881836,323.6143798828125,631.0413818359375,F,0
Male,28,25 - 45,African-American,0,4,1,0,3,-34.1702880859375,68.09495544433594,434.19158935546875,668.76220703125,F,0
Male,41,25 - 45,African-American,0,5,1,0,3,110.04412841796875,63.721656799316406,478.793701171875,762.954345703125,F,0
Male,27,25 - 45,Caucasian,0,8,0,0,1,61.265289306640625,38.38714599609375,123.97540283203125,330.5990905761719,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-254.55709838867188,45.1723518371582,150.6180419921875,413.0939636230469,F,0
Male,36,25 - 45,African-American,0,3,1,0,3,-102.618408203125,74.65648651123047,426.57861328125,691.8395385742188,F,0
Male,30,25 - 45,African-American,1,2,1,0,4,-200.1934356689453,75.26400756835938,682.3087768554688,696.9864501953125,F,0
Male,37,25 - 45,African-American,1,4,1,0,4,109.2581787109375,81.09416961669922,587.029541015625,923.4915771484375,F,0
Male,29,25 - 45,African-American,0,5,1,0,3,135.12139892578125,75.57711029052734,414.53912353515625,718.4769897460938,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.58251953125,748.7911376953125,7601.7138671875,7603.1171875,M,1
Female,95,Greater than 45,Other,9,9,12,6,37,1000.9735107421875,748.992431640625,7602.90966796875,7603.93115234375,M,1
Male,35,25 - 45,African-American,0,5,1,0,3,57.557891845703125,60.4650764465332,442.51934814453125,699.5571899414062,F,0
Male,30,25 - 45,African-American,1,4,1,0,3,-33.588165283203125,72.53144073486328,501.6365966796875,730.173583984375,F,0
Male,30,25 - 45,Caucasian,0,2,1,0,3,-19.03021240234375,72.6999740600586,544.7063598632812,781.7799072265625,F,1
Male,29,25 - 45,African-American,0,2,0,0,2,-164.7586669921875,41.686439514160156,203.11199951171875,492.0790100097656,F,0
Male,31,25 - 45,Caucasian,0,3,1,0,3,-98.53402709960938,64.20059204101562,416.5609130859375,672.9940795898438,F,1
Male,74,25 - 45,Caucasian,2,9,3,1,11,724.9803466796875,214.16854858398438,1888.498291015625,1897.16650390625,F,1
Male,24,25 - 45,Caucasian,0,7,1,0,3,51.3001708984375,68.30121612548828,405.46307373046875,628.32177734375,F,0
Male,27,25 - 45,Caucasian,1,3,1,0,4,47.639404296875,74.6370620727539,478.05792236328125,728.7046508789062,F,1
Male,28,25 - 45,African-American,0,2,0,0,2,-187.41900634765625,59.92939758300781,355.969970703125,531.1312255859375,F,0
Male,35,25 - 45,African-American,0,2,1,0,3,40.71234130859375,59.96564865112305,288.45263671875,700.2327270507812,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,197.832763671875,71.74870300292969,528.83837890625,793.1098022460938,F,0
Male,25,25 - 45,Caucasian,0,3,1,0,3,-191.8896484375,64.30320739746094,521.3818359375,646.1927490234375,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,-41.382171630859375,78.3764877319336,487.42462158203125,692.45703125,F,0
Male,23,25 - 45,African-American,0,1,0,0,1,-323.439697265625,39.69999694824219,199.21072387695312,341.0252990722656,F,0
Male,36,25 - 45,African-American,0,3,1,0,3,-84.94378662109375,70.3750991821289,480.56182861328125,673.1878051757812,F,1
Male,34,25 - 45,African-American,0,3,0,0,3,-51.612579345703125,59.708045959472656,292.292724609375,570.8549194335938,F,0
Male,32,25 - 45,African-American,0,4,0,0,3,82.737548828125,65.0666275024414,380.892333984375,654.1621704101562,F,0
Male,33,25 - 45,African-American,1,6,1,0,4,276.95208740234375,94.21721649169922,638.4141845703125,949.73876953125,F,0
Male,29,25 - 45,Caucasian,0,2,1,0,3,-83.4188232421875,63.50154113769531,426.56781005859375,676.0103149414062,F,1
Male,31,25 - 45,African-American,0,3,1,0,3,-92.805908203125,67.03177642822266,405.63739013671875,667.5953369140625,F,0
Male,34,25 - 45,African-American,1,3,1,0,3,-49.516387939453125,74.7376708984375,556.8546752929688,835.6582641601562,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-40.132781982421875,63.07032775878906,366.47686767578125,579.3988037109375,F,0
Male,28,25 - 45,Caucasian,0,2,1,0,3,-232.71913146972656,69.3138427734375,433.6826171875,698.380126953125,F,1
Female,95,Less than 25,Hispanic,9,9,12,6,37,999.2333984375,748.7750854492188,7600.93017578125,7601.5634765625,M,1
Male,27,25 - 45,African-American,0,2,1,0,3,-214.1102294921875,60.71821212768555,386.0037841796875,573.4879760742188,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-15.818023681640625,69.35497283935547,484.648193359375,719.369140625,F,0
Male,27,25 - 45,Caucasian,0,3,1,0,3,-80.8863525390625,69.92274475097656,448.65863037109375,755.8619384765625,F,1
Male,30,25 - 45,African-American,0,2,0,0,2,-152.66085815429688,51.89872741699219,299.6458740234375,521.8016357421875,F,0
Male,86,Less than 25,Caucasian,7,9,9,4,28,878.092041015625,530.4869995117188,5493.5390625,5945.59228515625,F,1
Male,27,25 - 45,Caucasian,0,2,1,0,3,-218.6443328857422,72.67699432373047,397.5576171875,656.6683349609375,F,1
Male,37,25 - 45,Caucasian,0,7,1,0,3,129.024658203125,79.16975402832031,601.6212158203125,717.0066528320312,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,5.028350830078125,65.43865203857422,439.15179443359375,696.132080078125,F,0
Male,95,Less than 25,Hispanic,9,9,12,6,37,998.30419921875,748.3817749023438,7593.296875,7597.1513671875,M,1
Male,34,25 - 45,African-American,0,3,1,0,2,-90.72012329101562,62.56361389160156,427.58599853515625,639.2623901367188,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,119.87371826171875,61.67636489868164,385.5758056640625,639.7731323242188,F,0
Male,30,25 - 45,Caucasian,1,3,1,0,3,6.7362060546875,76.13152313232422,513.8621215820312,786.908203125,F,1
Male,24,25 - 45,African-American,0,2,1,0,2,-236.6321563720703,46.244632720947266,345.06573486328125,495.1315612792969,F,0
Male,37,25 - 45,African-American,0,5,0,0,3,83.94769287109375,52.955318450927734,269.7830810546875,550.2484130859375,F,0
Male,31,25 - 45,African-American,1,3,1,0,3,-72.9742431640625,79.53457641601562,366.5225830078125,807.7091674804688,F,0
Male,42,25 - 45,African-American,0,5,1,0,3,217.14044189453125,67.66365814208984,471.61810302734375,740.1771240234375,F,0
Male,31,25 - 45,African-American,1,5,1,0,4,151.369873046875,73.32877349853516,553.9633178710938,907.7124633789062,F,0
Male,24,25 - 45,African-American,0,4,1,0,3,-139.47488403320312,64.273681640625,414.15594482421875,694.1439819335938,F,0
Male,37,25 - 45,African-American,0,2,1,0,2,-138.06707763671875,49.54408264160156,384.46929931640625,506.1007080078125,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,71.97055053710938,63.467140197753906,431.8629150390625,589.8551025390625,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,1000.8076171875,748.9404907226562,7602.5478515625,7603.775390625,M,0
Male,35,25 - 45,Caucasian,0,8,1,0,2,381.64520263671875,63.38135528564453,461.31378173828125,615.7062377929688,F,1
