sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,44,25 - 45,Hispanic,0,3,0,0,11,-143.65216064453125,43.308753967285156,186.18673706054688,431.84356689453125,M,1
Male,22,25 - 45,African-American,0,9,0,0,1,59.9171142578125,46.82622528076172,218.2783203125,549.1112060546875,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,1,-86.2249755859375,36.2776985168457,121.84738159179688,384.80450439453125,F,0
Male,21,25 - 45,Caucasian,0,3,0,0,1,-38.8553466796875,42.49552917480469,120.62994384765625,467.64337158203125,F,1
Male,40,Less than 25,African-American,0,9,0,0,6,-158.7174072265625,45.47582244873047,196.22964477539062,403.1475524902344,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,156.7568359375,36.335723876953125,79.7828369140625,375.2752380371094,F,0
Male,60,25 - 45,Caucasian,0,2,0,0,3,14.717987060546875,34.46609115600586,77.6129150390625,341.7579345703125,M,0
Male,27,25 - 45,African-American,0,1,0,0,1,-75.98300170898438,50.70932388305664,236.78680419921875,510.62738037109375,F,0
Male,92,Less than 25,African-American,8,9,11,5,36,958.796142578125,645.9679565429688,6549.23681640625,6543.34619140625,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,164.1826171875,34.82414245605469,79.54049682617188,371.4014587402344,F,0
Male,30,25 - 45,African-American,0,8,0,0,3,502.9276123046875,46.46345520019531,201.8990478515625,453.55914306640625,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-286.08837890625,39.730125427246094,145.68209838867188,439.25146484375,F,1
Female,95,Less than 25,African-American,9,9,12,6,37,1000.822021484375,748.9730224609375,7602.77734375,7603.7568359375,F,0
Male,72,25 - 45,Caucasian,0,2,0,0,4,-3.860382080078125,37.01763153076172,167.00912475585938,368.2440185546875,M,0
Male,27,25 - 45,African-American,0,1,0,0,1,-20.148651123046875,46.614776611328125,211.29165649414062,487.6788024902344,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,2,125.03265380859375,34.98596954345703,35.892486572265625,377.9638366699219,F,1
Male,29,25 - 45,African-American,0,6,0,0,3,466.3575439453125,44.08742141723633,225.26385498046875,501.3027648925781,F,0
Female,95,Less than 25,African-American,10,9,12,6,37,1000.9971923828125,749.0,7603.0,7604.0,M,0
Male,22,25 - 45,African-American,0,4,0,0,1,81.1156005859375,40.740604400634766,138.70953369140625,445.663818359375,F,1
Male,26,25 - 45,Caucasian,0,2,0,0,1,-127.50250244140625,35.63960266113281,48.472259521484375,355.6187438964844,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-118.6572265625,32.02170181274414,22.75946044921875,321.3370361328125,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,-89.58065795898438,52.57710266113281,248.483154296875,544.2464599609375,F,1
Male,29,25 - 45,African-American,0,2,0,0,2,-312.7239685058594,39.32099914550781,206.97088623046875,418.274658203125,F,0
Male,35,25 - 45,Caucasian,0,2,0,0,1,-113.28836059570312,33.49197769165039,64.27804565429688,384.7618713378906,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,2,48.951873779296875,34.751991271972656,47.41851806640625,387.10577392578125,F,1
Male,54,25 - 45,Hispanic,0,2,0,0,3,-89.58892822265625,38.05101776123047,91.48291015625,407.60986328125,M,0
Male,37,25 - 45,Caucasian,0,3,0,0,1,-51.493682861328125,31.722904205322266,46.7618408203125,334.254638671875,F,0
Male,31,25 - 45,African-American,0,1,0,0,1,-76.89309692382812,47.51054382324219,217.0469970703125,428.7314453125,F,0
Male,54,25 - 45,Caucasian,0,2,0,0,3,-67.89471435546875,36.63970947265625,57.787628173828125,376.56243896484375,M,0
Male,37,25 - 45,Caucasian,0,2,0,0,1,-94.93515014648438,37.2137451171875,76.39501953125,374.23394775390625,F,0
Male,63,25 - 45,Caucasian,0,2,0,0,3,112.52008056640625,31.545856475830078,107.27999877929688,342.4715576171875,M,0
Male,61,25 - 45,Caucasian,0,2,0,0,2,185.918212890625,37.86330795288086,133.13861083984375,387.7618408203125,F,0
Female,41,25 - 45,Hispanic,0,2,0,0,11,-154.16220092773438,31.914459228515625,162.9364013671875,365.37298583984375,M,1
Male,36,Less than 25,African-American,0,7,0,0,4,-216.5018310546875,42.41984558105469,211.07144165039062,411.5019836425781,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-210.35800170898438,39.41773986816406,64.13296508789062,416.2648010253906,F,1
Male,20,25 - 45,African-American,0,9,0,0,1,-32.65185546875,47.927001953125,194.94744873046875,485.40606689453125,F,1
Male,29,25 - 45,African-American,0,8,0,0,3,468.48095703125,52.29408645629883,227.4427490234375,483.9786071777344,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-0.833587646484375,48.91416549682617,117.48989868164062,441.947509765625,F,1
Male,21,25 - 45,African-American,0,1,0,0,0,-262.91339111328125,45.55659866333008,157.73971557617188,461.332763671875,F,0
Female,95,Less than 25,Caucasian,10,1,12,6,38,1000.9991455078125,749.0,7603.0,7604.0,M,1
Male,23,25 - 45,Caucasian,0,2,0,0,1,-36.968963623046875,37.3620491027832,72.67721557617188,412.8836669921875,F,1
Male,21,25 - 45,African-American,0,9,0,0,1,-25.82293701171875,48.011268615722656,191.33773803710938,460.8262939453125,F,1
Male,21,25 - 45,African-American,0,8,0,0,1,-97.6884765625,47.62635040283203,177.09725952148438,481.34326171875,F,1
Male,20,25 - 45,African-American,0,9,0,0,1,-98.65481567382812,50.247135162353516,127.76171875,440.30499267578125,F,1
Male,25,25 - 45,African-American,0,4,0,0,1,274.22821044921875,43.83469009399414,184.51425170898438,465.34161376953125,F,0
Male,30,25 - 45,African-American,0,3,0,0,2,327.14373779296875,44.847312927246094,256.87310791015625,502.10589599609375,F,0
Male,56,25 - 45,Caucasian,0,2,0,0,2,52.999755859375,38.14791488647461,116.81488037109375,382.3062744140625,F,0
Female,95,Less than 25,African-American,10,9,12,6,38,1000.9991455078125,749.0,7603.0,7604.0,M,1
Male,29,25 - 45,Caucasian,0,2,0,0,2,242.6839599609375,39.48146438598633,85.45834350585938,376.90643310546875,F,1
Male,25,25 - 45,Caucasian,0,1,0,0,0,-223.57647705078125,36.702022552490234,71.60626220703125,391.43621826171875,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-269.4084167480469,38.94560241699219,57.663482666015625,408.04449462890625,F,1
Male,20,25 - 45,African-American,0,8,0,0,1,-41.0562744140625,48.84038543701172,162.10543823242188,474.50738525390625,F,1
Male,49,25 - 45,Caucasian,0,2,0,0,2,41.40283203125,39.775299072265625,107.1353759765625,401.71575927734375,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,2,216.29779052734375,35.58320617675781,46.557647705078125,349.34710693359375,F,1
Male,21,25 - 45,African-American,0,8,0,0,1,-229.2666473388672,50.18877410888672,205.25082397460938,554.0199584960938,F,1
Male,66,25 - 45,Caucasian,0,2,0,0,3,53.13916015625,37.54953384399414,154.30758666992188,360.40057373046875,M,0
Male,43,Less than 25,African-American,0,9,0,0,8,-131.95208740234375,51.665645599365234,263.28839111328125,464.69305419921875,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,207.4031982421875,36.0126953125,123.08038330078125,390.00421142578125,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-139.20053100585938,45.095550537109375,151.38235473632812,469.3670349121094,F,1
Male,39,Less than 25,African-American,0,9,0,0,7,-167.3334197998047,46.1384391784668,260.2286376953125,432.3351135253906,F,0
Male,20,25 - 45,African-American,0,6,0,0,1,-286.30267333984375,37.095035552978516,60.055755615234375,402.93450927734375,F,1
Male,26,25 - 45,Caucasian,0,1,0,0,1,-178.6116943359375,34.64340591430664,20.066192626953125,319.63311767578125,F,0
Male,35,Greater than 45,African-American,0,4,0,0,4,-267.4610290527344,45.21358871459961,239.89599609375,457.08709716796875,F,0
Male,26,25 - 45,Caucasian,0,1,0,0,1,-130.96749877929688,35.38615417480469,34.75982666015625,355.0177307128906,F,0
Female,95,Less than 25,African-American,10,7,12,6,38,1000.9991455078125,749.0,7603.0,7604.0,M,1
Male,45,Less than 25,African-American,0,9,0,0,8,-93.88851928710938,47.20819091796875,191.5701904296875,430.6726379394531,F,0
Male,22,25 - 45,African-American,0,9,0,0,2,87.77972412109375,52.83157730102539,286.683349609375,562.802978515625,F,1
Female,95,Less than 25,African-American,9,9,12,6,37,1000.9935302734375,748.9998779296875,7602.99853515625,7603.9990234375,M,0
Male,21,25 - 45,African-American,0,6,0,0,1,17.263397216796875,41.819007873535156,90.46307373046875,428.4017333984375,F,1
Male,21,25 - 45,African-American,0,5,0,0,1,8.22784423828125,36.75336456298828,86.81829833984375,402.3729553222656,F,1
Male,30,25 - 45,African-American,0,1,0,0,1,-53.111572265625,47.87179183959961,211.45440673828125,461.3094482421875,F,0
Male,29,25 - 45,Caucasian,0,2,0,0,2,156.78155517578125,33.98671340942383,95.31024169921875,365.8849182128906,F,1
Male,22,25 - 45,Caucasian,0,2,0,0,1,-65.40728759765625,39.41639709472656,88.57534790039062,437.120361328125,F,1
Male,21,25 - 45,African-American,0,8,0,0,1,-39.57891845703125,48.31134033203125,147.25308227539062,475.2275695800781,F,1
Male,29,25 - 45,Caucasian,0,2,0,0,2,161.18182373046875,35.491119384765625,66.239990234375,371.8905029296875,F,0
Female,43,25 - 45,Hispanic,0,3,0,0,9,-143.0806884765625,34.95431900024414,134.51242065429688,377.3197937011719,M,1
Male,20,25 - 45,African-American,0,8,0,0,1,-112.07485961914062,45.541175842285156,141.1046142578125,464.0120544433594,F,1
Male,21,25 - 45,African-American,0,9,0,0,1,36.7386474609375,44.11842346191406,196.32928466796875,486.6748962402344,F,1
Male,44,25 - 45,Hispanic,0,3,0,0,6,-172.01963806152344,38.022029876708984,104.57733154296875,368.50213623046875,M,1
Male,23,25 - 45,Caucasian,0,3,0,0,1,48.564361572265625,36.656402587890625,57.440460205078125,414.0206298828125,F,1
Male,53,25 - 45,Hispanic,0,3,0,0,4,-42.48138427734375,38.088748931884766,124.14120483398438,432.1239013671875,M,1
Male,31,25 - 45,Caucasian,0,1,0,0,2,208.3026123046875,31.332778930664062,68.897216796875,318.3572692871094,F,0
Male,55,25 - 45,Hispanic,0,2,0,0,5,-167.78814697265625,31.974048614501953,74.83486938476562,362.4251708984375,M,1
Female,95,Less than 25,African-American,10,9,12,6,37,1000.9967041015625,748.9999389648438,7602.99951171875,7603.99951171875,M,0
Male,20,25 - 45,Caucasian,0,1,0,0,0,-350.7366027832031,50.626197814941406,76.975341796875,499.3337097167969,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-69.89923095703125,44.08261489868164,177.40109252929688,466.2786865234375,F,0
Male,27,25 - 45,African-American,0,8,0,0,3,434.41900634765625,51.577598571777344,240.78277587890625,459.8509216308594,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,188.203125,50.861629486083984,313.3587646484375,525.4130249023438,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,-55.0728759765625,44.2315673828125,196.00823974609375,445.1192321777344,F,0
Male,23,25 - 45,African-American,0,8,0,0,2,330.076416015625,47.784175872802734,241.09814453125,473.7207946777344,F,0
Male,25,25 - 45,African-American,0,9,0,0,2,383.15057373046875,44.919620513916016,180.59579467773438,412.45831298828125,F,1
Male,21,25 - 45,African-American,0,4,0,0,1,-58.473602294921875,40.01419448852539,110.3133544921875,428.728271484375,F,1
Male,21,25 - 45,African-American,0,3,0,0,1,-103.01754760742188,36.92314910888672,88.3685302734375,392.3884582519531,F,1
Female,95,Less than 25,African-American,10,9,12,6,37,1000.99853515625,749.0,7603.0,7604.0,M,1
Male,30,25 - 45,African-American,0,9,0,0,3,465.18206787109375,44.9276237487793,218.72491455078125,424.4980163574219,F,1
Male,29,25 - 45,African-American,0,1,0,0,1,-79.1910400390625,49.7912483215332,259.61041259765625,510.3236999511719,F,0
Male,22,25 - 45,Caucasian,0,2,0,0,1,-34.215240478515625,30.83873748779297,15.815155029296875,354.6972961425781,F,1
Male,23,25 - 45,Caucasian,0,3,0,0,1,68.01126098632812,33.89316940307617,56.836334228515625,390.0710754394531,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-216.91796875,34.60480499267578,50.636993408203125,354.7340087890625,F,0
Male,52,25 - 45,Caucasian,0,2,0,0,3,-72.77902221679688,37.252010345458984,74.48089599609375,363.0719299316406,M,0
Male,20,25 - 45,African-American,0,6,0,0,1,-249.410888671875,37.508811950683594,69.83438110351562,416.74749755859375,F,1
Male,42,Less than 25,African-American,0,9,0,0,8,-132.67514038085938,42.13653564453125,185.44696044921875,396.8856506347656,F,0
Male,25,25 - 45,African-American,0,9,0,0,2,286.18414306640625,44.824893951416016,241.4354248046875,465.5859069824219,F,1
Male,20,25 - 45,African-American,0,1,0,0,0,-302.039794921875,48.20011901855469,164.65103149414062,513.0204467773438,F,0
Male,20,25 - 45,African-American,0,8,0,0,1,-164.6587371826172,38.31745147705078,135.30050659179688,442.11724853515625,F,1
Male,65,25 - 45,Caucasian,0,2,0,0,4,42.9107666015625,40.890472412109375,142.33596801757812,429.6000671386719,M,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,40.00885009765625,30.874164581298828,87.90737915039062,345.2242736816406,F,0
Male,58,25 - 45,Hispanic,0,2,0,0,5,-32.97314453125,36.108741760253906,126.233642578125,404.2930908203125,M,1
Male,31,25 - 45,African-American,0,1,0,0,2,45.906524658203125,46.27777862548828,211.64706420898438,466.73895263671875,F,0
Male,25,25 - 45,African-American,0,6,0,0,2,365.541015625,46.98878860473633,227.75927734375,501.66424560546875,F,0
Male,34,25 - 45,Caucasian,0,1,0,0,2,290.9139404296875,28.14617919921875,23.836517333984375,306.28265380859375,F,1
Male,46,25 - 45,Caucasian,0,2,0,0,2,-5.50140380859375,36.12910461425781,73.39297485351562,375.1066589355469,F,0
Female,95,Less than 25,African-American,10,9,12,6,38,1000.9990234375,749.0,7603.0,7604.0,M,1
Male,27,25 - 45,Caucasian,0,2,0,0,1,-12.72802734375,31.134140014648438,58.558502197265625,353.1399841308594,F,0
Female,95,Less than 25,African-American,10,9,12,6,37,1000.99853515625,749.0,7603.0,7604.0,M,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,166.98931884765625,33.63949966430664,42.483978271484375,347.4548645019531,F,1
Male,25,25 - 45,African-American,0,1,0,0,1,-73.36859130859375,50.617637634277344,245.131103515625,516.3131713867188,F,0
Male,24,25 - 45,African-American,0,9,0,0,3,108.331298828125,43.25761032104492,203.54067993164062,487.12518310546875,F,1
Male,47,25 - 45,Hispanic,0,3,0,0,6,-139.71743774414062,42.95823287963867,166.32965087890625,434.079833984375,M,1
Male,27,25 - 45,African-American,0,1,0,0,1,-78.26068115234375,45.082252502441406,178.52642822265625,449.9214782714844,F,0
Female,43,Less than 25,Other,0,2,0,0,21,-173.54730224609375,39.14475631713867,232.81085205078125,309.407470703125,M,1
Male,29,25 - 45,African-American,0,1,0,0,1,-184.00384521484375,49.93557357788086,241.499267578125,458.53814697265625,F,0
Female,45,Less than 25,Other,0,3,0,0,24,-36.27484130859375,48.630882263183594,224.6788330078125,411.78662109375,M,1
Male,22,25 - 45,Caucasian,0,2,0,0,1,-97.85336303710938,43.36454391479492,69.68814086914062,434.5520935058594,F,1
Male,39,Greater than 45,African-American,0,6,0,0,5,-172.36337280273438,48.97013473510742,253.91583251953125,445.77984619140625,F,0
Male,56,25 - 45,Caucasian,0,2,0,0,3,-12.2720947265625,33.02156448364258,58.66778564453125,341.7423095703125,M,0
Male,42,Less than 25,African-American,0,9,0,0,8,-146.70986938476562,45.41124725341797,197.63504028320312,405.9285888671875,F,0
Female,48,25 - 45,Hispanic,0,3,0,0,7,-172.19578552246094,39.388301849365234,206.36016845703125,439.15673828125,M,1
Male,21,25 - 45,Caucasian,0,4,0,0,1,11.078826904296875,40.15400695800781,99.71932983398438,448.87200927734375,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,-100.55572509765625,42.854007720947266,100.99566650390625,369.57061767578125,F,0
Male,21,25 - 45,African-American,0,9,0,0,1,-3.839385986328125,48.668296813964844,222.95947265625,503.721923828125,F,1
Male,50,25 - 45,Caucasian,0,2,0,0,2,27.535888671875,38.15969467163086,115.51312255859375,368.5551452636719,F,0
Male,34,25 - 45,African-American,0,2,0,0,3,-240.80014038085938,46.98337936401367,302.4541015625,444.4337158203125,F,0
Male,29,25 - 45,African-American,0,1,0,0,1,116.57501220703125,45.995452880859375,215.794677734375,458.5440368652344,F,0
Male,21,25 - 45,Caucasian,0,3,0,0,1,-67.76632690429688,37.431095123291016,105.37530517578125,390.0348205566406,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,2,103.21240234375,34.844459533691406,51.74798583984375,355.5276184082031,F,1
Male,28,25 - 45,African-American,0,1,0,0,1,-86.52056884765625,43.60332489013672,190.19070434570312,460.840576171875,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,258.909912109375,50.336585998535156,287.47943115234375,510.74114990234375,F,0
Male,20,25 - 45,African-American,0,2,0,0,0,-258.7912902832031,46.586700439453125,172.87213134765625,492.5091247558594,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-199.62025451660156,42.37574768066406,135.83090209960938,465.3926086425781,F,1
Male,38,Greater than 45,African-American,0,4,0,0,4,-217.78257751464844,47.743202209472656,300.07550048828125,485.99456787109375,F,0
Male,23,25 - 45,African-American,0,6,0,0,2,348.3818359375,49.68793869018555,233.46661376953125,456.52783203125,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,2,157.276611328125,33.98195266723633,82.70620727539062,355.4415283203125,F,0
Male,20,25 - 45,African-American,0,7,0,0,1,-240.86013793945312,41.303489685058594,99.2779541015625,444.7149658203125,F,1
Male,34,25 - 45,Caucasian,0,2,0,0,1,-133.90493774414062,31.043949127197266,19.73809814453125,361.8316650390625,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,-199.98106384277344,41.80787658691406,110.64215087890625,444.8264465332031,F,1
Male,57,25 - 45,Caucasian,0,2,0,0,2,58.90838623046875,32.888572692871094,69.691650390625,344.40460205078125,F,0
Male,31,25 - 45,Caucasian,0,2,0,0,1,-167.33380126953125,28.86349105834961,-2.52044677734375,318.90045166015625,F,0
Male,21,25 - 45,African-American,0,6,0,0,1,17.84820556640625,37.89925003051758,76.15573120117188,431.20611572265625,F,1
Male,27,25 - 45,African-American,0,1,0,0,1,-5.312896728515625,48.6196174621582,189.86074829101562,483.5029296875,F,0
Male,31,25 - 45,African-American,0,1,0,0,1,-113.44940185546875,43.21000289916992,216.9132080078125,449.894287109375,F,0
Male,63,25 - 45,Hispanic,0,2,0,0,5,-94.43777465820312,34.6092529296875,168.88369750976562,415.5260314941406,M,1
Male,55,25 - 45,Hispanic,0,3,0,0,4,-109.49148559570312,36.01189041137695,96.90240478515625,353.5630798339844,M,1
Female,44,Less than 25,Other,0,3,0,0,22,-119.82061767578125,44.51167678833008,264.1485595703125,356.55487060546875,M,1
Male,31,25 - 45,African-American,0,5,0,0,3,473.67816162109375,51.31854248046875,315.54638671875,536.2149047851562,F,0
Male,21,25 - 45,African-American,0,8,0,0,1,-224.35464477539062,42.722442626953125,142.349365234375,474.6922912597656,F,1
Female,44,Less than 25,Other,0,2,0,0,14,-173.84873962402344,40.47144317626953,213.62103271484375,351.3000793457031,M,1
Female,51,Less than 25,Other,0,1,0,0,26,-285.10064697265625,25.87421417236328,153.87445068359375,214.41014099121094,M,1
Male,20,25 - 45,African-American,0,6,0,0,1,-79.09027099609375,37.77680969238281,96.46762084960938,409.7294006347656,F,1
Male,20,25 - 45,African-American,0,9,0,0,1,-77.43594360351562,49.392250061035156,163.89874267578125,463.5771789550781,F,1
Male,27,25 - 45,Caucasian,0,2,0,0,1,21.851348876953125,33.2674560546875,57.03558349609375,339.82965087890625,F,0
Male,50,Less than 25,African-American,0,9,0,0,12,85.58145141601562,39.277103424072266,157.52679443359375,371.9233703613281,F,0
