sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,31,25 - 45,Caucasian,1,3,1,0,3,-44.5399169921875,68.93058013916016,458.739013671875,690.9498291015625,F,1
Male,34,25 - 45,Caucasian,0,5,1,0,3,-5.207977294921875,71.63896179199219,486.38238525390625,720.74609375,F,1
Male,31,25 - 45,African-American,0,4,1,0,3,-80.29794311523438,71.86520385742188,455.45880126953125,710.7887573242188,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,-48.818084716796875,75.28939819335938,512.0664672851562,722.9642333984375,F,1
Male,34,25 - 45,African-American,0,5,1,0,3,-26.904754638671875,71.7703628540039,460.38629150390625,725.048828125,F,0
Male,30,25 - 45,African-American,0,5,1,0,3,-16.26470947265625,70.72235870361328,469.80029296875,738.6735229492188,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,41.91461181640625,75.60775756835938,522.5875244140625,741.3289794921875,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-11.221893310546875,71.20738983154297,452.28668212890625,698.3776245117188,F,0
Male,35,25 - 45,Caucasian,0,4,1,0,3,0.8717041015625,72.41004943847656,491.8087158203125,759.94287109375,F,1
Male,36,25 - 45,African-American,0,8,1,0,3,171.015869140625,66.14289093017578,372.05535888671875,695.1551513671875,F,0
Male,32,25 - 45,Caucasian,1,4,1,0,3,60.0576171875,77.3299560546875,485.41558837890625,760.3197021484375,F,1
Male,34,25 - 45,African-American,0,4,1,0,3,-37.108673095703125,75.83096313476562,492.35211181640625,740.560791015625,F,0
Male,39,Less than 25,Caucasian,1,1,2,1,6,172.84002685546875,139.82608032226562,1116.7271728515625,1381.659912109375,M,1
Female,95,Greater than 45,Other,9,9,12,6,37,998.4952392578125,748.2586059570312,7595.6806640625,7597.150390625,M,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,-13.86309814453125,75.74083709716797,484.074951171875,747.200439453125,F,1
Male,38,Less than 25,Caucasian,2,1,2,1,7,108.66033935546875,144.46717834472656,1378.2171630859375,1393.8221435546875,M,1
Male,36,25 - 45,African-American,0,2,1,0,3,-2.69976806640625,70.14045715332031,464.4156494140625,738.1710815429688,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-11.858062744140625,71.64450073242188,488.23907470703125,733.6204223632812,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,-4.306976318359375,71.51432800292969,473.20465087890625,753.2647094726562,F,1
Male,37,25 - 45,Caucasian,1,3,1,0,4,65.906982421875,75.41720581054688,506.4639892578125,804.6027221679688,F,1
Male,33,25 - 45,Caucasian,0,5,1,0,3,31.051605224609375,68.41731262207031,455.994384765625,729.5311279296875,F,1
Male,34,25 - 45,African-American,0,3,1,0,3,-12.56634521484375,66.39271545410156,450.25482177734375,731.4061279296875,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.7720947265625,748.2100830078125,7593.7099609375,7594.642578125,M,0
Male,30,25 - 45,African-American,1,6,1,0,3,-59.03900146484375,71.12310028076172,405.81378173828125,725.2342529296875,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,115.73699951171875,75.44503784179688,534.4456176757812,798.09814453125,F,1
Male,34,Less than 25,Caucasian,1,3,2,1,6,101.124755859375,123.16348266601562,1038.879150390625,1185.5635986328125,M,1
Male,34,25 - 45,Caucasian,0,3,1,0,3,35.98834228515625,73.15328979492188,473.1224365234375,725.9317626953125,F,1
Male,33,25 - 45,Caucasian,0,5,1,0,3,28.898284912109375,65.67515563964844,461.61053466796875,716.1434936523438,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-41.39599609375,69.5927505493164,460.8076171875,720.0643920898438,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,4,78.01730346679688,75.82437133789062,488.56011962890625,763.058837890625,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-56.410736083984375,70.1944808959961,447.061767578125,749.9456787109375,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,-48.31500244140625,74.76060485839844,500.50347900390625,738.5667724609375,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,-41.1082763671875,73.47452545166016,451.3184814453125,738.4147338867188,F,0
Male,33,25 - 45,African-American,0,3,1,0,3,-1.561431884765625,70.62215423583984,459.178955078125,763.37109375,F,0
Male,31,25 - 45,African-American,0,3,1,0,3,-17.724365234375,68.0538101196289,441.72821044921875,727.8176879882812,F,0
Male,34,25 - 45,African-American,0,8,1,0,3,99.71697998046875,64.67898559570312,398.50250244140625,714.1200561523438,F,0
Male,39,25 - 45,African-American,0,6,1,0,3,103.48150634765625,80.97897338867188,493.52740478515625,816.9002685546875,F,0
Male,34,25 - 45,Caucasian,1,3,1,0,4,87.645751953125,73.64044952392578,576.6185302734375,779.4491577148438,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.2125244140625,748.3590698242188,7596.13134765625,7597.08544921875,M,0
Male,36,25 - 45,Caucasian,1,4,1,0,4,7.070404052734375,96.12677001953125,726.5189208984375,928.0153198242188,M,1
Male,34,25 - 45,Caucasian,1,3,1,1,5,71.46615600585938,106.67350769042969,857.760498046875,1047.8734130859375,M,1
Male,31,25 - 45,African-American,0,3,1,0,3,-100.0849609375,69.252197265625,450.5960693359375,726.07861328125,F,0
Male,34,25 - 45,Caucasian,0,4,1,0,3,1.2005615234375,74.28486633300781,459.82525634765625,730.6456298828125,F,1
Male,36,25 - 45,Caucasian,1,4,1,0,4,-26.927154541015625,80.94390106201172,562.3351440429688,815.3597412109375,F,1
Male,31,25 - 45,African-American,0,2,1,0,3,-46.990478515625,72.04364013671875,473.9696044921875,753.6329345703125,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,9.88720703125,71.50386810302734,452.2191162109375,720.2142333984375,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,17.352020263671875,76.16630554199219,475.0457763671875,740.693603515625,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,25.915618896484375,72.44740295410156,465.25933837890625,766.7864379882812,F,0
Male,35,25 - 45,African-American,1,5,1,0,3,8.2930908203125,71.9537582397461,451.50048828125,751.819091796875,F,0
Male,31,25 - 45,African-American,0,6,1,0,3,-89.4366455078125,67.8971176147461,400.588134765625,704.5101318359375,F,0
Male,36,25 - 45,Caucasian,1,4,1,0,3,40.144378662109375,71.63107299804688,552.265380859375,749.0065307617188,F,1
Male,32,25 - 45,African-American,0,4,1,0,3,-31.560333251953125,74.34698486328125,473.71478271484375,733.4722290039062,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,95.39544677734375,80.19847106933594,510.81109619140625,771.7017822265625,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-65.86859130859375,72.5771713256836,453.06768798828125,727.4208374023438,F,0
Male,33,25 - 45,Caucasian,0,4,1,0,3,-18.974853515625,72.91240692138672,499.23797607421875,732.557373046875,F,1
Male,31,25 - 45,African-American,0,6,1,0,3,-124.32406616210938,71.39583587646484,429.47540283203125,694.5366821289062,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-1.449432373046875,69.10992431640625,491.21051025390625,749.2671508789062,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,999.131591796875,748.2056274414062,7593.69677734375,7594.880859375,M,0
Male,34,25 - 45,African-American,0,2,1,0,3,-108.82138061523438,70.13607025146484,462.002685546875,737.6287841796875,F,0
Male,33,25 - 45,Caucasian,1,3,1,1,6,117.37744140625,109.7427749633789,987.8643798828125,1233.020751953125,M,1
Male,34,25 - 45,African-American,0,5,1,0,3,-36.306365966796875,72.8875503540039,457.68475341796875,730.5885009765625,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,997.1436767578125,746.8204345703125,7576.4111328125,7582.38720703125,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,0.998809814453125,73.94447326660156,492.63568115234375,728.89111328125,F,1
Male,33,25 - 45,Caucasian,0,5,1,0,3,19.332763671875,68.56724548339844,495.56378173828125,750.739501953125,F,1
Male,30,25 - 45,African-American,0,5,1,0,3,-35.499053955078125,68.89315795898438,448.14068603515625,712.4797973632812,F,0
Male,35,25 - 45,Caucasian,0,3,1,0,3,-23.185516357421875,72.86834716796875,494.22052001953125,742.4319458007812,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,5.435302734375,75.01271057128906,464.27764892578125,757.06982421875,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.0145263671875,747.9396362304688,7593.0888671875,7595.611328125,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.1951904296875,748.178466796875,7595.43310546875,7596.48828125,M,0
Male,34,25 - 45,African-American,0,3,1,0,3,-125.0723876953125,66.15409088134766,436.84765625,672.939208984375,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,19.737091064453125,69.06404113769531,456.094970703125,724.7086791992188,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,25.09967041015625,72.75779724121094,450.19171142578125,759.4451904296875,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-114.87966918945312,70.91344451904297,473.50091552734375,783.413818359375,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,5,50.61383056640625,106.47667694091797,845.6180419921875,995.5906372070312,M,1
Male,95,25 - 45,African-American,9,9,12,6,37,996.73876953125,746.1704711914062,7570.806640625,7571.1171875,F,0
Male,32,25 - 45,African-American,0,4,1,0,3,-37.1292724609375,71.20026397705078,487.23150634765625,732.2425537109375,F,0
Male,34,25 - 45,African-American,0,5,1,0,3,-46.81024169921875,71.82977294921875,499.38848876953125,730.5977783203125,F,0
Male,32,25 - 45,Caucasian,1,4,1,0,3,75.01254272460938,74.1346206665039,492.0836181640625,802.6161499023438,F,1
Male,33,25 - 45,African-American,0,2,1,0,3,-67.25531005859375,70.55850219726562,446.4244384765625,755.5770874023438,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-41.927764892578125,71.33229064941406,475.99609375,749.3020629882812,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.9761962890625,748.0980834960938,7593.6796875,7595.18505859375,F,0
Male,36,25 - 45,African-American,1,4,1,0,3,-87.645751953125,74.5960693359375,513.6223754882812,823.5927124023438,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,-58.108917236328125,69.47459411621094,447.65814208984375,725.1300048828125,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-6.64422607421875,68.77207946777344,438.2391357421875,732.3561401367188,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-56.64434814453125,68.32234191894531,468.4686279296875,704.9771728515625,F,0
Male,36,Less than 25,Caucasian,1,2,2,1,7,189.4532470703125,123.1989974975586,970.0250244140625,1321.9862060546875,M,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.5716552734375,748.3156127929688,7594.5615234375,7596.03125,M,0
Male,31,25 - 45,African-American,0,5,1,0,3,-40.396759033203125,72.23579406738281,462.7669677734375,724.77734375,F,0
Male,35,25 - 45,African-American,0,4,1,0,3,-94.59539794921875,70.13504791259766,462.62261962890625,746.224365234375,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.4766845703125,748.109130859375,7593.0634765625,7593.990234375,F,0
Female,95,Greater than 45,Other,9,9,12,6,37,998.8099365234375,748.2249145507812,7595.10986328125,7595.9921875,M,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.49609375,747.8328857421875,7593.02490234375,7595.3603515625,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-36.663970947265625,72.91669464111328,483.68701171875,722.7955932617188,F,0
Male,36,Less than 25,Caucasian,1,2,2,1,7,127.26904296875,135.81056213378906,1070.837646484375,1223.5069580078125,M,1
Male,32,25 - 45,African-American,0,3,1,0,3,-59.56842041015625,67.86466979980469,424.30010986328125,691.5979614257812,F,0
Male,33,25 - 45,African-American,0,5,1,0,3,26.209564208984375,73.92377471923828,460.11376953125,704.1754150390625,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,10.326019287109375,69.62672424316406,455.04779052734375,739.0521850585938,F,0
Male,29,25 - 45,Caucasian,1,4,1,0,3,40.521728515625,70.61549377441406,440.4146728515625,734.997802734375,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,15.62109375,65.46333312988281,479.43951416015625,741.5261840820312,F,0
Male,37,25 - 45,Caucasian,1,3,1,0,3,59.5574951171875,75.86835479736328,525.02685546875,787.7619018554688,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,-2.550079345703125,68.1202163696289,425.43701171875,703.760009765625,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-16.92926025390625,72.48902130126953,477.16552734375,705.468505859375,F,1
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.6734619140625,748.3355102539062,7595.88037109375,7597.23583984375,M,0
Male,33,25 - 45,African-American,0,3,1,0,3,-13.63848876953125,71.89747619628906,463.946044921875,735.351318359375,F,0
Male,34,25 - 45,African-American,0,4,1,0,3,-89.47189331054688,72.2408676147461,465.30548095703125,719.33447265625,F,0
Male,33,25 - 45,Caucasian,1,4,1,0,3,10.5792236328125,79.39335632324219,503.99798583984375,732.0567626953125,F,1
Male,33,25 - 45,African-American,0,3,1,0,3,15.27227783203125,72.01527404785156,455.447509765625,763.79443359375,F,0
Male,33,Less than 25,Caucasian,1,3,1,1,5,29.969879150390625,100.95074462890625,840.6373291015625,1096.0872802734375,M,1
Male,38,Less than 25,Caucasian,2,1,2,1,6,167.60699462890625,147.0648193359375,1132.640380859375,1402.901123046875,M,1
Male,32,25 - 45,African-American,0,2,1,0,3,-23.33319091796875,70.23723602294922,445.43048095703125,741.7670288085938,F,0
Male,38,Less than 25,Caucasian,2,1,2,1,7,10.95782470703125,128.37823486328125,1407.8668212890625,1455.095947265625,M,1
Female,95,Less than 25,Other,9,9,12,6,37,998.86181640625,748.5158081054688,7598.06494140625,7597.32177734375,M,1
Male,33,25 - 45,Caucasian,0,3,1,0,3,-22.743896484375,72.31219482421875,479.60064697265625,726.4899291992188,F,1
Male,33,25 - 45,African-American,0,7,1,0,3,-24.38037109375,72.11585998535156,424.56390380859375,732.453125,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-22.5399169921875,70.2126693725586,435.13818359375,700.5556640625,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-14.982391357421875,71.28023529052734,428.98028564453125,728.7708129882812,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,14.637298583984375,75.1390609741211,441.65570068359375,740.1263427734375,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-4.15869140625,68.43687438964844,443.076171875,716.5738525390625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,-27.2255859375,77.77672576904297,435.77691650390625,732.5718383789062,F,0
Male,53,25 - 45,African-American,1,9,1,0,4,533.3651123046875,83.27306365966797,556.8887939453125,871.3472290039062,F,0
Male,34,25 - 45,African-American,0,2,1,0,3,-31.845611572265625,72.59664154052734,443.909912109375,729.6849975585938,F,0
Male,35,25 - 45,African-American,0,7,1,0,3,-58.89996337890625,70.60277557373047,424.97821044921875,724.948486328125,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,998.4278564453125,748.341796875,7594.61279296875,7596.8154296875,M,0
Male,31,25 - 45,Caucasian,0,4,1,0,3,-15.499053955078125,72.71698760986328,429.51025390625,703.132080078125,F,1
Male,33,25 - 45,Caucasian,1,4,1,0,4,-10.637542724609375,75.63610076904297,528.365234375,758.6370849609375,F,1
Male,32,25 - 45,African-American,0,2,1,0,3,0.188629150390625,69.54849243164062,457.59503173828125,734.7571411132812,F,0
Male,32,25 - 45,Caucasian,0,5,1,0,3,-46.855010986328125,70.45248413085938,444.91680908203125,718.2600708007812,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-58.516510009765625,73.113525390625,442.0711669921875,719.947021484375,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,7.942474365234375,73.94369506835938,480.76483154296875,720.1765747070312,F,1
Male,30,25 - 45,African-American,0,2,1,0,3,-108.26373291015625,71.40071105957031,436.54168701171875,744.6307983398438,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,20.6337890625,75.6717758178711,438.10345458984375,744.9052734375,F,0
Male,33,25 - 45,Caucasian,0,3,1,0,3,-17.857940673828125,73.61192321777344,491.79437255859375,722.2723388671875,F,1
Male,34,25 - 45,African-American,1,4,1,0,3,112.38970947265625,73.66639709472656,451.42822265625,749.8976440429688,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,20.4361572265625,73.9835433959961,460.47222900390625,729.0574951171875,F,1
Male,35,25 - 45,African-American,0,5,1,0,3,-56.131805419921875,67.60413360595703,431.4556884765625,690.7308959960938,F,0
Male,37,25 - 45,Caucasian,0,3,1,0,3,70.499267578125,77.33341979980469,448.3868408203125,778.8027954101562,F,1
Male,32,25 - 45,African-American,0,5,1,0,3,-40.6990966796875,70.25831604003906,455.25555419921875,717.5170288085938,F,0
Male,35,25 - 45,Caucasian,1,3,1,0,3,-19.49237060546875,71.48611450195312,489.28363037109375,725.1427001953125,F,1
Male,31,25 - 45,African-American,0,2,1,0,3,-22.451507568359375,66.43147277832031,454.08258056640625,742.2447509765625,F,0
Male,33,25 - 45,African-American,0,2,1,0,3,-0.175628662109375,66.7633056640625,482.305419921875,746.123779296875,F,0
Male,34,25 - 45,African-American,1,5,1,0,3,-58.3111572265625,75.53699493408203,485.12469482421875,716.7122802734375,F,0
Female,95,Greater than 45,Hispanic,9,9,12,6,37,997.554443359375,748.1912231445312,7592.44189453125,7593.763671875,M,0
Male,78,25 - 45,African-American,3,9,5,2,15,780.44873046875,300.44647216796875,2690.506591796875,2994.2451171875,F,0
Male,36,25 - 45,Caucasian,0,2,1,0,3,13.198577880859375,73.00373077392578,473.99365234375,754.7039184570312,F,1
Male,38,25 - 45,Caucasian,1,3,1,0,4,162.18841552734375,78.50936889648438,564.7227172851562,755.8628540039062,F,1
Male,49,25 - 45,African-American,1,9,1,0,5,467.22491455078125,91.21920013427734,620.5901489257812,953.20849609375,F,0
Male,32,25 - 45,African-American,0,3,1,0,3,-0.934112548828125,74.66886901855469,445.385986328125,738.5711059570312,F,0
Male,32,25 - 45,African-American,0,5,1,0,3,-126.5745849609375,68.27413177490234,464.567138671875,711.3355712890625,F,0
Male,34,25 - 45,African-American,0,3,1,0,3,21.713531494140625,66.68024444580078,448.798095703125,726.375,F,0
Male,32,25 - 45,Caucasian,0,4,1,0,3,1.04522705078125,76.83929443359375,483.94189453125,756.3763427734375,F,1
Male,35,25 - 45,Caucasian,1,3,1,0,4,87.85360717773438,78.75041198730469,574.1011962890625,804.2940673828125,F,1
Male,33,25 - 45,African-American,0,5,1,0,3,-64.5010986328125,72.80279541015625,493.73321533203125,721.668212890625,F,0
Male,34,25 - 45,African-American,1,3,1,0,3,-31.9052734375,70.34870147705078,454.83935546875,797.3956298828125,F,0
Male,36,Less than 25,Caucasian,1,1,2,1,4,-30.651580810546875,116.06329345703125,948.8927001953125,1058.9898681640625,M,1
Male,38,25 - 45,Caucasian,1,6,1,0,4,212.9813232421875,66.79681396484375,531.3547973632812,870.9017333984375,F,1
Male,32,25 - 45,African-American,0,3,1,0,3,32.753021240234375,70.89733123779297,461.7294921875,753.3716430664062,F,0
Male,33,25 - 45,African-American,0,4,1,0,3,-77.31781005859375,75.9797592163086,484.75067138671875,717.8251953125,F,0
Male,34,25 - 45,Caucasian,0,3,1,0,3,-3.893707275390625,73.96139526367188,484.98760986328125,736.4035034179688,F,1
Male,34,25 - 45,Caucasian,1,3,1,0,3,23.286468505859375,75.83214569091797,508.98199462890625,736.9881591796875,F,1
Male,31,25 - 45,Caucasian,1,3,1,0,3,88.3135986328125,77.3042984008789,533.4236450195312,825.979248046875,F,1
Male,33,25 - 45,African-American,0,4,1,0,3,-70.00161743164062,71.69046020507812,477.9097900390625,717.1124877929688,F,0
Male,95,Greater than 45,Hispanic,9,9,12,6,37,998.85986328125,748.0384521484375,7593.95263671875,7595.67236328125,F,0
Male,30,25 - 45,African-American,0,3,1,0,3,-79.48818969726562,72.1490249633789,437.85284423828125,710.0057983398438,F,0
